,Gene,Reaction,Name,ModelSEED_id,MetaNetX,KEGG_id,ecNumber,BIGG_id,Substrates,Substrate Name,Substrate SMILES
1314,G_226186__46__12__46__3429_3__46__peg,PERD,Erythronate 4-phosphate (4per) dehydrogenase,rxn02939,MNXR4160,R04210,[['1.1.1.290']],PERD,"['4per[c]', 'nad[c]']","['4-Phospho-D-erythronate', 'Nicotinamide adenine dinucleotide']","['C(C(C(C(=O)O)O)O)OP(=O)(O)O', 'C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N']"
1315,G_226186__46__12__46__1126_22__46__peg,PFK,Phosphofructokinase,rxn00545,MNXR102507,R00756,"[['2.7.1.11'], None, None]",PFK; PFK1_1; PFK2,"['atp[c]', 'f6p[c]']","['ATP', 'D-Fructose 6-phosphate']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'C(C(C(C(C(=O)CO)O)O)O)OP(=O)(O)O']"
1316,G_226186__46__12__46__2120_22__46__peg,PFK,Phosphofructokinase,rxn00545,MNXR102507,R00756,"[['2.7.1.11'], None, None]",PFK; PFK1_1; PFK2,"['atp[c]', 'f6p[c]']","['ATP', 'D-Fructose 6-phosphate']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'C(C(C(C(C(=O)CO)O)O)O)OP(=O)(O)O']"
1317,G_226186__46__12__46__3424_22__46__peg,PFK,Phosphofructokinase,rxn00545,MNXR102507,R00756,"[['2.7.1.11'], None, None]",PFK; PFK1_1; PFK2,"['atp[c]', 'f6p[c]']","['ATP', 'D-Fructose 6-phosphate']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'C(C(C(C(C(=O)CO)O)O)O)OP(=O)(O)O']"
1318,G_226186__46__12__46__306_26__46__peg,PFK(ppi),"Pyrophosphate--fructose 6-phosphate 1-phosphotransferase, beta subunit (EC 2.7.1.90)",rxn00551,MNXR83628,R00764,['2.7.1.90'],None,"['f6p[c]', 'ppi[c]']","['D-Fructose 6-phosphate', 'Diphosphate']","['C(C(C(C(C(=O)CO)O)O)O)OP(=O)(O)O', '[O-]P(=O)([O-])OP(=O)([O-])[O-]']"
1319,G_6666666__46__58896__46__peg__46__1162,PFK_2,Phosphofructokinase,rxn02314,MNXR4173,R03236,['2.7.1.11'],None,"['atp[c]', 'tag6p_D[c]']","['ATP', 'D-Tagatose 6-phosphate']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'C(C1C(C(C(O1)(CO)O)O)O)OP(=O)(O)O']"
1320,G_6666666__46__58896__46__peg__46__1162,PFK_3,ATPSedoheptulose 7-phosphate 1-phosphotransferase,rxn01343,MNXR4174,R01843,"[None, ['2.7.1', '2.7.1.11']]",PFK1_3; PFK_3,"['atp[c]', 's7p[c]']","['ATP', 'Sedoheptulose 7-phosphate']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'C(C(C(C(C(C(=O)CO)O)O)O)O)OP(=O)(O)O']"
1321,G_6666666__46__58896__46__peg__46__2215,PFK_2,Phosphofructokinase,rxn02314,MNXR4173,R03236,['2.7.1.11'],None,"['atp[c]', 'tag6p_D[c]']","['ATP', 'D-Tagatose 6-phosphate']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'C(C1C(C(C(O1)(CO)O)O)O)OP(=O)(O)O']"
1322,G_6666666__46__58896__46__peg__46__2215,PFK_3,ATPSedoheptulose 7-phosphate 1-phosphotransferase,rxn01343,MNXR4174,R01843,"[None, ['2.7.1', '2.7.1.11']]",PFK1_3; PFK_3,"['atp[c]', 's7p[c]']","['ATP', 'Sedoheptulose 7-phosphate']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'C(C(C(C(C(C(=O)CO)O)O)O)O)OP(=O)(O)O']"
1323,G_6666666__46__58896__46__peg__46__3587,PFK_2,Phosphofructokinase,rxn02314,MNXR4173,R03236,['2.7.1.11'],None,"['atp[c]', 'tag6p_D[c]']","['ATP', 'D-Tagatose 6-phosphate']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'C(C1C(C(C(O1)(CO)O)O)O)OP(=O)(O)O']"
1324,G_6666666__46__58896__46__peg__46__3587,PFK_3,ATPSedoheptulose 7-phosphate 1-phosphotransferase,rxn01343,MNXR4174,R01843,"[None, ['2.7.1', '2.7.1.11']]",PFK1_3; PFK_3,"['atp[c]', 's7p[c]']","['ATP', 'Sedoheptulose 7-phosphate']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'C(C(C(C(C(C(=O)CO)O)O)O)O)OP(=O)(O)O']"
1325,G_6666666__46__58896__46__peg__46__1109,PFL,pyruvate formate lyase,rxn00157,MNXR4175,R00212,"[['2.3.1.54'], None, ['2.3.1.54']]",PFL; PFLi; PFLr,"['coa[c]', 'pyr[c]']","['Coenzyme A', 'Pyruvate']","['CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O', 'CC(=O)C(=O)[O-]']"
1326,G_6666666__46__58896__46__peg__46__3154,PFL,pyruvate formate lyase,rxn00157,MNXR4175,R00212,"[['2.3.1.54'], None, ['2.3.1.54']]",PFL; PFLi; PFLr,"['coa[c]', 'pyr[c]']","['Coenzyme A', 'Pyruvate']","['CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O', 'CC(=O)C(=O)[O-]']"
1327,G_6666666__46__58896__46__peg__46__5042,PFL,pyruvate formate lyase,rxn00157,MNXR4175,R00212,"[['2.3.1.54'], None, ['2.3.1.54']]",PFL; PFLi; PFLr,"['coa[c]', 'pyr[c]']","['Coenzyme A', 'Pyruvate']","['CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O', 'CC(=O)C(=O)[O-]']"
1328,G_226186__46__12__46__4015_3__46__peg,PGAMT,phosphoglucosamine mutase,rxn01485,MNXR4183,R02060,[['5.4.2.10']],PGAMT,['gam1p[c]'],['D-Glucosamine 1-phosphate'],['C(C1C(C(C(C(O1)OP(=O)(O)O)N)O)O)O']
1329,G_226186__46__12__46__2186_27__46__peg,PGI,Glucose-6-Phosphate Isomerase,rxn00558,MNXR102535,R00771,"[['5.3.1.9'], None]",PGI; PGI1_1,['g6p[c]'],['D-Glucose 6-phosphate'],['C(C(C(C(C(C=O)O)O)O)O)OP(=O)(O)O']
1330,G_226186__46__12__46__1714_30__46__peg,PGK,Phosphoglycerate Kinase,rxn01100,MNXR102538,R01512,"[['2.7.2.3'], None]",PGK; PGK1,"['3pg[c]', 'atp[c]']","['3-Phospho-D-glycerate', 'ATP']","['C(C(C(=O)O)O)OP(=O)(O)O', 'C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N']"
1331,G_226186__46__12__46__1245_31__46__peg,PGL,6-Phosphogluconolactonase,rxn01476,MNXR102539,R02035,"[['3.1.1.31'], None, None, None, None]",PGL; SOL1; SOL2; SOL3; SOL4,"['6pgl[c]', 'h2o[c]']","['6-phospho-D-glucono-1,5-lactone', 'Water']","['C(C1C(C(C(C(=O)O1)O)O)O)OP(=O)(O)O', 'O']"
1332,G_6666666__46__58896__46__peg__46__4465,PGLYCP,Phosphoglycolate Phosphatase,rxn00980,MNXR4193,R01334,[['3.1.3.18']],PGLYCP,"['2pglyc[c]', 'h2o[c]']","['2-phosphonatoglycolate(3-)', 'Water']","['C(C(=O)[O-])OP(=O)([O-])[O-]', 'O']"
1333,G_6666666__46__58896__46__peg__46__4603,PGLYCP,Phosphoglycolate Phosphatase,rxn00980,MNXR4193,R01334,[['3.1.3.18']],PGLYCP,"['2pglyc[c]', 'h2o[c]']","['2-phosphonatoglycolate(3-)', 'Water']","['C(C(=O)[O-])OP(=O)([O-])[O-]', 'O']"
1334,G_226186__46__12__46__1129_33__46__peg,PGM,Phosphoglycerate Mutase,rxn01106,MNXR102547,R01518,"[None, None, None, ['5.4.2.1', '5.4.2.11', '5.4.2.12']]",GPM1_2; GPM2; GPM3; PGM,['2pg[c]'],['D-Glycerate 2-phosphate'],['C(C(C(=O)O)OP(=O)(O)O)O']
1335,G_226186__46__12__46__1701_33__46__peg,PGM,Phosphoglycerate Mutase,rxn01106,MNXR102547,R01518,"[None, None, None, ['5.4.2.1', '5.4.2.11', '5.4.2.12']]",GPM1_2; GPM2; GPM3; PGM,['2pg[c]'],['D-Glycerate 2-phosphate'],['C(C(C(=O)O)OP(=O)(O)O)O']
1336,G_6666666__46__58896__46__peg__46__1649,PGMT,Phosphoglucomutase,rxn00704,MNXR102548,R00959; R08639,"[None, None, ['5.4.2.2', '5.4.2.5', '5.4.2.8']]",PGM1_2; PGM2_2; PGMT,['g1p[c]'],['D-Glucose 1-phosphate'],['C(C1C(C(C(C(O1)OP(=O)(O)O)O)O)O)O']
1337,G_6666666__46__58896__46__peg__46__2285,PGMT2,phosphoglucomutase,rxn01967,MNXR6562,R02728,[['5.4.2.6']],PGMT_B,['g1p_B[c]'],['beta D-Glucose 1-phosphate'],['C(C1C(C(C(C(O1)OP(=O)(O)O)O)O)O)O']
1338,G_6666666__46__58896__46__peg__46__1625,PGPP120,phosphatidylglycerol phosphate phosphatase (n-C14:0),rxn09101,MNXR69680,None,"[['3.1.3.27'], ['3.1.3.27']]",PGPP120; PGPP120pp,"['h2o[c]', 'pgp120[c]']","['Water', 'Phosphatidylglycerophosphate (didodecanoyl, n-C12:0)']","['O', None]"
1339,G_6666666__46__58896__46__peg__46__1625,PGPP140,phosphatidylglycerol phosphate phosphatase (n-C14:0),rxn09102,MNXR94243,None,"[None, None]",PGPP140; PGPP140pp,"['h2o[c]', 'pgp140[c]']","['Water', 'Phosphatidylglycerophosphate (ditetradecanoyl, n-C14:0)']","['O', None]"
1340,G_6666666__46__58896__46__peg__46__1625,PGPP141,phosphatidylglycerol phosphate phosphatase (n-C14:1),rxn09103,MNXR94244,None,"[None, None]",PGPP141; PGPP141pp,"['h2o[c]', 'pgp141[c]']","['Water', 'Phosphatidylglycerophosphate (ditetradec-7-enoyl, n-C14:1)']","['O', None]"
1341,G_6666666__46__58896__46__peg__46__1625,PGPP160,phosphatidylglycerol phosphate phosphatase (n-C16:0),rxn09104,MNXR69683,None,"[['3.1.3.27'], ['3.1.3.27']]",PGPP160; PGPP160pp,"['h2o[c]', 'pgp160[c]']","['Water', 'Phosphatidylglycerophosphate (dihexadecanoyl, n-C16:0)']","['O', 'CCCCCCCCCCCCCCCC(=O)OCC(COP(=O)([O-])OCC(COP(=O)([O-])[O-])O)OC(=O)CCCCCCCCCCCCCCC']"
1342,G_6666666__46__58896__46__peg__46__1625,PGPP161,phosphatidylglycerol phosphate phosphatase (n-C16:1),rxn09105,MNXR69685,None,"[['3.1.3.27'], ['3.1.3.27']]",PGPP161; PGPP161pp,"['h2o[c]', 'pgp161[c]']","['Water', 'Phosphatidylglycerophosphate (dihexadec-9-enoyl, n-C16:1)']","['O', None]"
1343,G_6666666__46__58896__46__peg__46__1625,PGPP180,phosphatidylglycerol phosphate phosphatase (n-C18:0),rxn09106,MNXR69686,None,"[['3.1.3.27'], ['3.1.3.27']]",PGPP180; PGPP180pp,"['h2o[c]', 'pgp180[c]']","['Water', 'Phosphatidylglycerophosphate (dioctadecanoyl, n-C18:0)']","['O', 'CCCCCCCCCCCCCCCCCC(=O)OCC(COP(=O)([O-])OCC(COP(=O)([O-])[O-])O)OC(=O)CCCCCCCCCCCCCCCCC']"
1344,G_6666666__46__58896__46__peg__46__1625,PGPP181,phosphatidylglycerol phosphate phosphatase (n-C18:1),rxn09107,MNXR69687,None,"[['3.1.3.27'], ['3.1.3.27']]",PGPP181; PGPP181pp,"['h2o[c]', 'pgp181[c]']","['Water', 'Phosphatidylglycerophosphate (dioctadec-11-enoyl, n-C18:1)']","['O', None]"
1345,G_6666666__46__58896__46__peg__46__1625,PGPPAI15,anteisopentadecanoyl-Phosphatidylglycerophosphate phosphohydrolase,rxn10269,MNXR28726,None,['3.1.3.27'],None,"['h2o[c]', 'pgpai15[c]']","['Water', 'Phosphatidylglycerophosphate (12-methyl-tetradecanoyl, anteiso-C15)']","['O', None]"
1346,G_6666666__46__58896__46__peg__46__1625,PGPPAI17,anteisoheptadecanoyl-Phosphatidylglycerophosphate phosphohydrolase,rxn10266,MNXR28723,None,['3.1.3.27'],None,"['h2o[c]', 'pgpai17[c]']","['Water', 'Phosphatidylglycerophosphate (14-methyl-hexadecanoyl, anteiso-C17)']","['O', None]"
1347,G_6666666__46__58896__46__peg__46__1625,PGPPI14,isotetradecanoyl-Phosphatidylglycerophosphate phosphohydrolase,rxn10267,MNXR28724,None,['3.1.3.27'],None,"['h2o[c]', 'pgpi14[c]']","['Water', 'Phosphatidylglycerophosphate (12-methyltridecanoyl, iso-C14)']","['O', None]"
1348,G_6666666__46__58896__46__peg__46__1625,PGPPI15,isopentadecanoyl-Phosphatidylglycerophosphate phosphohydrolase,rxn10268,MNXR28725,None,['3.1.3.27'],None,"['h2o[c]', 'pgpi15[c]']","['Water', 'Phosphatidylglycerophosphate (13-methyltetradecanoyl, iso-C15)']","['O', None]"
1349,G_6666666__46__58896__46__peg__46__1625,PGPPI16,isohexadecanoyl-Phosphatidylglycerophosphate phosphohydrolase,rxn10270,MNXR28727,None,['3.1.3.27'],None,"['h2o[c]', 'pgpi16[c]']","['Water', 'Phosphatidylglycerophosphate (14-methylpentadecanoyl, iso-C16)']","['O', None]"
1350,G_6666666__46__58896__46__peg__46__1625,PGPPI17,isoheptadecanoyl-Phosphatidylglycerophosphate phosphohydrolase,rxn10265,MNXR28722,None,['3.1.3.27'],None,"['h2o[c]', 'pgpi17[c]']","['Water', 'Phosphatidylglycerophosphate (15-methyl-hexadecanoyl, iso-C17)']","['O', None]"
1351,G_6666666__46__58896__46__peg__46__1623,PGSA120,Phosphatidylglycerol synthase (n-C12:0),rxn09108,MNXR69692,None,[['2.7.8.5']],PGSA120,"['cdpdddecg[c]', 'glyc3p[c]']","['CDP-1,2-didodecanoylglycerol', 'Glycerol 3-phosphate']","['CCCCCCCCCCCC(=O)OCC(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=CC(=NC2=O)N)O)O)OC(=O)CCCCCCCCCCC', 'C(C(COP(=O)(O)O)O)O']"
1352,G_6666666__46__58896__46__peg__46__1623,PGSA140,Phosphatidylglycerol synthase (n-C14:0),rxn09109,MNXR69693,None,[None],PGSA140,"['cdpdtdecg[c]', 'glyc3p[c]']","['CDP-1,2-ditetradecanoylglycerol', 'Glycerol 3-phosphate']","['CCCCCCCCCCCCCC(=O)OCC(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=CC(=NC2=O)N)O)O)OC(=O)CCCCCCCCCCCCC', 'C(C(COP(=O)(O)O)O)O']"
1353,G_6666666__46__58896__46__peg__46__1623,PGSA141,Phosphatidylglycerol synthase (n-C14:1),rxn09110,MNXR69694,None,[None],PGSA141,"['cdpdtdec7eg[c]', 'glyc3p[c]']","['CDP-1,2-ditetradec-7-enoylglycerol', 'Glycerol 3-phosphate']","['CCCCCCC=CCCCCCC(=O)OCC(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=CC(=NC2=O)N)O)O)OC(=O)CCCCCC=CCCCCCC', 'C(C(COP(=O)(O)O)O)O']"
1354,G_6666666__46__58896__46__peg__46__1623,PGSA160,Phosphatidylglycerol synthase (n-C16:0),rxn09111,MNXR69695,None,[['2.7.8.5']],PGSA160,"['cdpdhdecg[c]', 'glyc3p[c]']","['CDP-1,2-dihexadecanoylglycerol', 'Glycerol 3-phosphate']","[None, 'C(C(COP(=O)(O)O)O)O']"
1355,G_6666666__46__58896__46__peg__46__1623,PGSA161,Phosphatidylglycerol synthase (n-C16:1),rxn09112,MNXR69697,None,[['2.7.8.5']],PGSA161,"['cdpdhdec9eg[c]', 'glyc3p[c]']","['CDP-1,2-dihexadec-9-enoylglycerol', 'Glycerol 3-phosphate']","['CCCCCCC=CCCCCCCCC(=O)OCC(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=CC(=NC2=O)N)O)O)OC(=O)CCCCCCCC=CCCCCCC', 'C(C(COP(=O)(O)O)O)O']"
1356,G_6666666__46__58896__46__peg__46__1623,PGSA180,Phosphatidylglycerol synthase (n-C18:0),rxn09113,MNXR69698,None,[['2.7.8.5']],PGSA180,"['cdpdodecg[c]', 'glyc3p[c]']","['CDP-1,2-dioctadecanoylglycerol', 'Glycerol 3-phosphate']","['CCCCCCCCCCCCCCCCCC(=O)OCC(COP(=O)([O-])OP(=O)([O-])OCC1C(C(C(O1)N2C=CC(=NC2=O)N)O)O)OC(=O)CCCCCCCCCCCCCCCCC', 'C(C(COP(=O)(O)O)O)O']"
1357,G_6666666__46__58896__46__peg__46__1623,PGSA181,Phosphatidylglycerol synthase (n-C18:1),rxn09114,MNXR69699,None,[['2.7.8.5']],PGSA181,"['cdpdodec11eg[c]', 'glyc3p[c]']","['CDP-1,2-dioctadec-11-enoylglycerol', 'Glycerol 3-phosphate']","['CCCCCCC=CCCCCCCCCCC(=O)OCC(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=CC(=NC2=O)N)O)O)OC(=O)CCCCCCCCCC=CCCCCCC', 'C(C(COP(=O)(O)O)O)O']"
1358,G_6666666__46__58896__46__peg__46__1623,PGSAAI15,anteisopentadecanoyl-CDPdiacylglycerolsn-glycerol-3-phosphate 3-phosphatidyltransferase,rxn10263,MNXR28720,None,['2.7.8.5'],None,"['cdpdaipdecg[c]', 'glyc3p[c]']","['CDP-1,2-dianteisopentadecanoylglycerol (12-methyl-tetradecanoyl, anteiso-C15)', 'Glycerol 3-phosphate']","[None, 'C(C(COP(=O)(O)O)O)O']"
1359,G_6666666__46__58896__46__peg__46__1623,PGSAAI17,anteisoheptadecanoyl-CDPdiacylglycerolsn-glycerol-3-phosphate 3-phosphatidyltransferase,rxn10260,MNXR28717,None,['2.7.8.5'],None,"['cdpdaihpdecg[c]', 'glyc3p[c]']","['CDP-1,2-dianteisoheptadecanoylglycerol (14-methyl-hexadecanoyl, anteiso-C17)', 'Glycerol 3-phosphate']","[None, 'C(C(COP(=O)(O)O)O)O']"
1360,G_6666666__46__58896__46__peg__46__1623,PGSAI14,isotetradecanoyl-CDPdiacylglycerolsn-glycerol-3-phosphate 3-phosphatidyltransferase,rxn10261,MNXR28718,None,['2.7.8.5'],None,"['cdpditdecg[c]', 'glyc3p[c]']","['CDP-1,2-diisotetradecanoylglycerol (12-methyl-tridecanoyl, iso-C14)', 'Glycerol 3-phosphate']","[None, 'C(C(COP(=O)(O)O)O)O']"
1361,G_6666666__46__58896__46__peg__46__1623,PGSAI15,isopentadecanoyl-CDPdiacylglycerolsn-glycerol-3-phosphate 3-phosphatidyltransferase,rxn10262,MNXR28719,None,['2.7.8.5'],None,"['cdpdipdecg[c]', 'glyc3p[c]']","['CDP-1,2-diisopentadecanoylglycerol (13-methyl-tetradecanoyl, iso-C15)', 'Glycerol 3-phosphate']","[None, 'C(C(COP(=O)(O)O)O)O']"
1362,G_6666666__46__58896__46__peg__46__1623,PGSAI16,isohexadecanoyl-CDPdiacylglycerolsn-glycerol-3-phosphate 3-phosphatidyltransferase,rxn10264,MNXR28721,None,['2.7.8.5'],None,"['cdpdihdecg[c]', 'glyc3p[c]']","['CDP-1,2-diisohexadecanoylglycerol (14-methyl-pentadecanoyl, iso-C16)', 'Glycerol 3-phosphate']","[None, 'C(C(COP(=O)(O)O)O)O']"
1363,G_6666666__46__58896__46__peg__46__1623,PGSAI17,isoheptadecanoyl-CDPdiacylglycerolsn-glycerol-3-phosphate 3-phosphatidyltransferase,rxn10259,MNXR28716,None,['2.7.8.5'],None,"['cdpdihpdecg[c]', 'glyc3p[c]']","['CDP-1,2-diisoheptadecanoylglycerol (15-methyl-hexadecanoyl, iso-C17)', 'Glycerol 3-phosphate']","[None, 'C(C(COP(=O)(O)O)O)O']"
1364,G_6666666__46__58896__46__peg__46__4757,PGSA120,Phosphatidylglycerol synthase (n-C12:0),rxn09108,MNXR69692,None,[['2.7.8.5']],PGSA120,"['cdpdddecg[c]', 'glyc3p[c]']","['CDP-1,2-didodecanoylglycerol', 'Glycerol 3-phosphate']","['CCCCCCCCCCCC(=O)OCC(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=CC(=NC2=O)N)O)O)OC(=O)CCCCCCCCCCC', 'C(C(COP(=O)(O)O)O)O']"
1365,G_6666666__46__58896__46__peg__46__4757,PGSA140,Phosphatidylglycerol synthase (n-C14:0),rxn09109,MNXR69693,None,[None],PGSA140,"['cdpdtdecg[c]', 'glyc3p[c]']","['CDP-1,2-ditetradecanoylglycerol', 'Glycerol 3-phosphate']","['CCCCCCCCCCCCCC(=O)OCC(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=CC(=NC2=O)N)O)O)OC(=O)CCCCCCCCCCCCC', 'C(C(COP(=O)(O)O)O)O']"
1366,G_6666666__46__58896__46__peg__46__4757,PGSA141,Phosphatidylglycerol synthase (n-C14:1),rxn09110,MNXR69694,None,[None],PGSA141,"['cdpdtdec7eg[c]', 'glyc3p[c]']","['CDP-1,2-ditetradec-7-enoylglycerol', 'Glycerol 3-phosphate']","['CCCCCCC=CCCCCCC(=O)OCC(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=CC(=NC2=O)N)O)O)OC(=O)CCCCCC=CCCCCCC', 'C(C(COP(=O)(O)O)O)O']"
1367,G_6666666__46__58896__46__peg__46__4757,PGSA160,Phosphatidylglycerol synthase (n-C16:0),rxn09111,MNXR69695,None,[['2.7.8.5']],PGSA160,"['cdpdhdecg[c]', 'glyc3p[c]']","['CDP-1,2-dihexadecanoylglycerol', 'Glycerol 3-phosphate']","[None, 'C(C(COP(=O)(O)O)O)O']"
1368,G_6666666__46__58896__46__peg__46__4757,PGSA161,Phosphatidylglycerol synthase (n-C16:1),rxn09112,MNXR69697,None,[['2.7.8.5']],PGSA161,"['cdpdhdec9eg[c]', 'glyc3p[c]']","['CDP-1,2-dihexadec-9-enoylglycerol', 'Glycerol 3-phosphate']","['CCCCCCC=CCCCCCCCC(=O)OCC(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=CC(=NC2=O)N)O)O)OC(=O)CCCCCCCC=CCCCCCC', 'C(C(COP(=O)(O)O)O)O']"
1369,G_6666666__46__58896__46__peg__46__4757,PGSA180,Phosphatidylglycerol synthase (n-C18:0),rxn09113,MNXR69698,None,[['2.7.8.5']],PGSA180,"['cdpdodecg[c]', 'glyc3p[c]']","['CDP-1,2-dioctadecanoylglycerol', 'Glycerol 3-phosphate']","['CCCCCCCCCCCCCCCCCC(=O)OCC(COP(=O)([O-])OP(=O)([O-])OCC1C(C(C(O1)N2C=CC(=NC2=O)N)O)O)OC(=O)CCCCCCCCCCCCCCCCC', 'C(C(COP(=O)(O)O)O)O']"
1370,G_6666666__46__58896__46__peg__46__4757,PGSA181,Phosphatidylglycerol synthase (n-C18:1),rxn09114,MNXR69699,None,[['2.7.8.5']],PGSA181,"['cdpdodec11eg[c]', 'glyc3p[c]']","['CDP-1,2-dioctadec-11-enoylglycerol', 'Glycerol 3-phosphate']","['CCCCCCC=CCCCCCCCCCC(=O)OCC(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=CC(=NC2=O)N)O)O)OC(=O)CCCCCCCCCC=CCCCCCC', 'C(C(COP(=O)(O)O)O)O']"
1371,G_6666666__46__58896__46__peg__46__4757,PGSAAI15,anteisopentadecanoyl-CDPdiacylglycerolsn-glycerol-3-phosphate 3-phosphatidyltransferase,rxn10263,MNXR28720,None,['2.7.8.5'],None,"['cdpdaipdecg[c]', 'glyc3p[c]']","['CDP-1,2-dianteisopentadecanoylglycerol (12-methyl-tetradecanoyl, anteiso-C15)', 'Glycerol 3-phosphate']","[None, 'C(C(COP(=O)(O)O)O)O']"
1372,G_6666666__46__58896__46__peg__46__4757,PGSAAI17,anteisoheptadecanoyl-CDPdiacylglycerolsn-glycerol-3-phosphate 3-phosphatidyltransferase,rxn10260,MNXR28717,None,['2.7.8.5'],None,"['cdpdaihpdecg[c]', 'glyc3p[c]']","['CDP-1,2-dianteisoheptadecanoylglycerol (14-methyl-hexadecanoyl, anteiso-C17)', 'Glycerol 3-phosphate']","[None, 'C(C(COP(=O)(O)O)O)O']"
1373,G_6666666__46__58896__46__peg__46__4757,PGSAI14,isotetradecanoyl-CDPdiacylglycerolsn-glycerol-3-phosphate 3-phosphatidyltransferase,rxn10261,MNXR28718,None,['2.7.8.5'],None,"['cdpditdecg[c]', 'glyc3p[c]']","['CDP-1,2-diisotetradecanoylglycerol (12-methyl-tridecanoyl, iso-C14)', 'Glycerol 3-phosphate']","[None, 'C(C(COP(=O)(O)O)O)O']"
1374,G_6666666__46__58896__46__peg__46__4757,PGSAI15,isopentadecanoyl-CDPdiacylglycerolsn-glycerol-3-phosphate 3-phosphatidyltransferase,rxn10262,MNXR28719,None,['2.7.8.5'],None,"['cdpdipdecg[c]', 'glyc3p[c]']","['CDP-1,2-diisopentadecanoylglycerol (13-methyl-tetradecanoyl, iso-C15)', 'Glycerol 3-phosphate']","[None, 'C(C(COP(=O)(O)O)O)O']"
1375,G_6666666__46__58896__46__peg__46__4757,PGSAI16,isohexadecanoyl-CDPdiacylglycerolsn-glycerol-3-phosphate 3-phosphatidyltransferase,rxn10264,MNXR28721,None,['2.7.8.5'],None,"['cdpdihdecg[c]', 'glyc3p[c]']","['CDP-1,2-diisohexadecanoylglycerol (14-methyl-pentadecanoyl, iso-C16)', 'Glycerol 3-phosphate']","[None, 'C(C(COP(=O)(O)O)O)O']"
1376,G_6666666__46__58896__46__peg__46__4757,PGSAI17,isoheptadecanoyl-CDPdiacylglycerolsn-glycerol-3-phosphate 3-phosphatidyltransferase,rxn10259,MNXR28716,None,['2.7.8.5'],None,"['cdpdihpdecg[c]', 'glyc3p[c]']","['CDP-1,2-diisoheptadecanoylglycerol (15-methyl-hexadecanoyl, iso-C17)', 'Glycerol 3-phosphate']","[None, 'C(C(COP(=O)(O)O)O)O']"
1377,G_226186__46__12__46__4451_6__46__peg,PHTHRDH,NAD-dependent threonine 4-phosphate dehydrogenase,rxn03951,MNXR85368,R05681,[None],THPDH,"['nad[c]', 'phthr[c]']","['Nicotinamide adenine dinucleotide', 'O-Phospho-4-hydroxy-L-threonine']","['C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N', 'C(C(C(C(=O)O)N)O)OP(=O)(O)O']"
