,Gene,Reaction,Name,ModelSEED_id,MetaNetX,KEGG_id,ecNumber,BIGG_id,Substrates,Substrate Name,Substrate SMILES
3426,585397.9.4506_42.peg,TKT1,Transketolase,rxn01200,MNXR104868,R01641,['2.2.1.1'],None,"['r5p[c]', 'xu5p_D[c]']","['alpha-D-Ribose 5-phosphate', 'D-xylulose 5-phosphate(2-)']","['C(C1C(C(C(O1)O)O)O)OP(=O)(O)O', 'C(C(C(C(=O)CO)O)O)OP(=O)([O-])[O-]']"
3427,585397.9.4506_42.peg,TKT2,Transketolase,rxn00785,MNXR104869,R01067,[['2.2.1.1']],TKT2,"['e4p[c]', 'xu5p_D[c]']","['D-Erythrose 4-phosphate', 'D-xylulose 5-phosphate(2-)']","['C(C(C(C=O)O)O)OP(=O)(O)O', 'C(C(C(C(=O)CO)O)O)OP(=O)([O-])[O-]']"
3428,585397.9.3287_20.peg,TMDS,Thymidylate Synthase,rxn01520,MNXR104889,R02101,"[None, ['2.1.1.45']]",CDC21; TMDS,"['dump[c]', 'mlthf[c]']","['dUMP', '5,10-Methylenetetrahydrofolate']","['C1C(C(OC1N2C=CC(=O)NC2=O)COP(=O)(O)O)O', 'C1C2CN(CN2C3=C(N1)N=C(NC3=O)N)C4=CC=C(C=C4)C(=O)NC(CCC(=O)O)C(=O)O']"
3429,WP_001030545.1,TMK,thiamine kinase,None,None,None,[None],None,"['atp[c]', 'thm[c]']","['ATP', 'Thiamin']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'CC1=C(SC=[N+]1CC2=CN=C(N=C2N)C)CCO']"
3430,ECED1_RS02190,TMPK,thiamine-phosphate kinase,None,None,None,[None],None,"['atp[c]', 'thmmp[c]']","['ATP', 'Thiamin monophosphate']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'CC1=C(SC=[N+]1CC2=CN=C(N=C2N)C)CCOP(=O)(O)O']"
3431,WP_000742109.1,TMPK,thiamine-phosphate kinase,None,None,None,[None],None,"['atp[c]', 'thmmp[c]']","['ATP', 'Thiamin monophosphate']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'CC1=C(SC=[N+]1CC2=CN=C(N=C2N)C)CCOP(=O)(O)O']"
3432,ECED1_RS23710,TMPPP,thiamine-phosphate diphosphorylase,rxn02305,MNXR55960,R03223,"[None, ['2.5.1.3']]",THI6_2; TMPPP,"['2mahmp[c]', '4mpetz[c]', 'h[c]']","['2-Methyl-4-amino-5-hydroxymethylpyrimidine diphosphate', '4-Methyl-5-(2-phosphoethyl)-thiazole', 'proton']","['CC1=NC=C(C(=N1)N)COP(=O)(O)OP(=O)(O)O', None, '[H+]']"
3433,585397.9.4685_5.peg,TMPPP_1,Thiamine-phosphate diphosphorylase,None,None,None,[None],None,"['2mahmp[c]', 'cthzp[c]', 'h[c]']","['2-Methyl-4-amino-5-hydroxymethylpyrimidine diphosphate', '4-Methyl-5-[2-(phosphonooxy)ethyl]-1,3-thiazole-2-carboxylate', 'proton']","['CC1=NC=C(C(=N1)N)COP(=O)(O)OP(=O)(O)O', 'CC1=C(SC(=N1)C(=O)O)CCOP(=O)(O)O', '[H+]']"
3434,585397.9.4611_45.peg,TPI,Triose-Phosphate Isomerase,rxn00747,MNXR104918,R01015,[['5.3.1.1']],TPI,['dhap[c]'],['Dihydroxyacetone phosphate'],['C(C(=O)COP(=O)(O)O)O']
3435,ECED1_RS14840,TPRDPCOAS,triphosphoribosyl-dephospho-CoA synthase,rxn09320,None,R09675,[['2.4.2.52']],TPRDCOAS,"['atp[c]', 'dpcoa[c]', 'h[c]']","['ATP', 'Dephospho-CoA', 'proton']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)O)C(C(=O)NCCC(=O)NCCS)O', '[H+]']"
3436,ECED1_RS14840,UPPRT,uracil phosphoribosyltransferase,rxn00711,MNXR105142,R00966,"[None, ['2.4.2.9'], ['2.4.2.9']]",FUR1; UPPRT; UPPRTr,"['prpp[c]', 'ura[c]']","['5-Phospho-alpha-D-ribose 1-diphosphate', 'uracil']","['C(C1C(C(C(O1)OP(=O)(O)OP(=O)(O)O)O)O)OP(=O)(O)O', 'C1=CNC(=O)NC1=O']"
3437,WP_001295473.1,TPRDPCOAS,triphosphoribosyl-dephospho-CoA synthase,rxn09320,None,R09675,[['2.4.2.52']],TPRDCOAS,"['atp[c]', 'dpcoa[c]', 'h[c]']","['ATP', 'Dephospho-CoA', 'proton']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)O)C(C(=O)NCCC(=O)NCCS)O', '[H+]']"
3438,WP_001295473.1,UPPRT,uracil phosphoribosyltransferase,rxn00711,MNXR105142,R00966,"[None, ['2.4.2.9'], ['2.4.2.9']]",FUR1; UPPRT; UPPRTr,"['prpp[c]', 'ura[c]']","['5-Phospho-alpha-D-ribose 1-diphosphate', 'uracil']","['C(C1C(C(C(O1)OP(=O)(O)OP(=O)(O)O)O)O)OP(=O)(O)O', 'C1=CNC(=O)NC1=O']"
3439,ECED1_RS10040,TRDOXOX,Peptide-methionine thioredoxin-disulfide S-oxidoreductase,rxn07438,MNXR85179,R07607,[None],None,"['h2o[c]', 'peptmet_L[c]', 'trdox[c]']","['Water', 'Peptide-L-methionine', 'Oxidized thioredoxin']","['O', None, None]"
3440,ECED1_RS04350,TRDRr,Thioredoxin reductase (EC 1.8.1.9),rxn05289,MNXR84310,R02016,"[['1.6.4.5', '1.8.1.9'], ['1.6.4.5', '1.8.1.9']]",TRDR; TRDRm,"['h[c]', 'nadph[c]', 'trdox[c]']","['proton', 'Nicotinamide adenine dinucleotide phosphate - reduced', 'Oxidized thioredoxin']","['[H+]', 'C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O', None]"
3441,ECED1_RS25650,TRE6PH,trehalose-6-phosphate hydrolase,rxn00606,MNXR93690,R00837; R06113,"[['3.2.1.122', '3.2.1.93']]",TRE6PH,"['h2o[c]', 'tre6p[c]']","['Water', 'alpha,alpha-Trehalose 6-phosphate']","['O', 'C(C1C(C(C(C(O1)OC2C(C(C(C(O2)COP(=O)(O)O)O)O)O)O)O)O)O']"
3442,ECED1_RS10950,TRE6PP,trehalose-phosphatase,rxn02004,MNXR5121,R02778; R06228,"[None, ['3.1.3.12']]",TPS2; TRE6PP,"['h2o[c]', 'tre6p[c]']","['Water', 'alpha,alpha-Trehalose 6-phosphate']","['O', 'C(C1C(C(C(C(O1)OC2C(C(C(C(O2)COP(=O)(O)O)O)O)O)O)O)O)O']"
3443,ECED1_RS10945,TRE6PS,"alpha,alpha-trehalose-phosphate synthase (UDP-forming)",rxn00605,MNXR69996,R00836; R06043,"[None, None, ['2.4.1.15'], None]",TPS1; TPS3; TRE6PS; TSL1,"['g6p[c]', 'udpg[c]']","['D-Glucose 6-phosphate', 'UDPglucose']","['C(C(C(C(C(C=O)O)O)O)O)OP(=O)(O)O', 'C1=CN(C(=O)NC1=O)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OC3C(C(C(C(O3)CO)O)O)O)O)O']"
3444,ECED1_RS09195,TREH,"Alpha, Alpha-Trehalase",rxn00007,MNXR95163,R00010; R06103,"[None, None, None, ['3.2.1.28'], ['3.2.1.28'], ['3.2.1.28'], ['3.2.1.28']]",ATH1; NTH1; NTH2; TREH; TREHe; TREHpp; TREHv,"['h2o[c]', 'tre[c]']","['Water', 'Trehalose']","['O', 'C(C1C(C(C(C(O1)OC2C(C(C(C(O2)CO)O)O)O)O)O)O)O']"
3445,ECED1_RS21125,TREH,"Alpha, Alpha-Trehalase",rxn00007,MNXR95163,R00010; R06103,"[None, None, None, ['3.2.1.28'], ['3.2.1.28'], ['3.2.1.28'], ['3.2.1.28']]",ATH1; NTH1; NTH2; TREH; TREHe; TREHpp; TREHv,"['h2o[c]', 'tre[c]']","['Water', 'Trehalose']","['O', 'C(C1C(C(C(C(O1)OC2C(C(C(C(O2)CO)O)O)O)O)O)O)O']"
3446,WP_000934232.1,TREH,"Alpha, Alpha-Trehalase",rxn00007,MNXR95163,R00010; R06103,"[None, None, None, ['3.2.1.28'], ['3.2.1.28'], ['3.2.1.28'], ['3.2.1.28']]",ATH1; NTH1; NTH2; TREH; TREHe; TREHpp; TREHv,"['h2o[c]', 'tre[c]']","['Water', 'Trehalose']","['O', 'C(C1C(C(C(C(O1)OC2C(C(C(C(O2)CO)O)O)O)O)O)O)O']"
3447,WP_000945898.1,TREH,"Alpha, Alpha-Trehalase",rxn00007,MNXR95163,R00010; R06103,"[None, None, None, ['3.2.1.28'], ['3.2.1.28'], ['3.2.1.28'], ['3.2.1.28']]",ATH1; NTH1; NTH2; TREH; TREHe; TREHpp; TREHv,"['h2o[c]', 'tre[c]']","['Water', 'Trehalose']","['O', 'C(C1C(C(C(C(O1)OC2C(C(C(C(O2)CO)O)O)O)O)O)O)O']"
3448,ECED1_RS02650,TRIOK,Triokinase,rxn00780,MNXR104940,R01059,['2.7.1.28'],None,"['atp[c]', 'glyald[c]']","['ATP', 'D-Glyceraldehyde']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'C(C(C=O)O)O']"
3449,ECED1_RS02650,r0339,ATP:(R)-Glycerate 3-Phosphotransferase Ec:2.7.1.31,rxn01102,MNXR2756,R01514,[['2.7.1.31']],GLYCK,"['atp[c]', 'glyc_R[c]']","['ATP', 'D-glycerate']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'C(C(C(=O)[O-])O)O']"
3450,WP_001445571.1,TRIOK,Triokinase,rxn00780,MNXR104940,R01059,['2.7.1.28'],None,"['atp[c]', 'glyald[c]']","['ATP', 'D-Glyceraldehyde']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'C(C(C=O)O)O']"
3451,WP_001445571.1,r0339,ATP:(R)-Glycerate 3-Phosphotransferase Ec:2.7.1.31,rxn01102,MNXR2756,R01514,[['2.7.1.31']],GLYCK,"['atp[c]', 'glyc_R[c]']","['ATP', 'D-glycerate']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'C(C(C(=O)[O-])O)O']"
3452,585397.9.1465_10.peg,TRPS1,tryptophan synthase (indoleglycerol phosphate),rxn01964,MNXR7565,R02722,[['4.2.1.20']],TRPS1r,"['3ig3p[c]', 'ser_L[c]']","['C-(3-Indolyl)-glycerol 3-phosphate', 'L-serine']","[None, 'C(C(C(=O)O)N)O']"
3453,585397.9.1466_11.peg,TRPS1,tryptophan synthase (indoleglycerol phosphate),rxn01964,MNXR7565,R02722,[['4.2.1.20']],TRPS1r,"['3ig3p[c]', 'ser_L[c]']","['C-(3-Indolyl)-glycerol 3-phosphate', 'L-serine']","[None, 'C(C(C(=O)O)N)O']"
3454,ECED1_RS07410,TRPS2,tryptophan synthase (indole),None,None,None,[None],None,"['indole[c]', 'ser_L[c]']","['Indole', 'L-serine']","['C1=CC=C2C(=C1)C=CN2', 'C(C(C(=O)O)N)O']"
3455,ECED1_RS07410,TRPS3r,"(1S,2R)-1-C-(indol-3-yl)glycerol 3-phosphate",rxn01682,MNXR9546,R02340,"[['4.1.2.8', '4.2.1.20']]",TRPS3r,['3ig3p[c]'],['C-(3-Indolyl)-glycerol 3-phosphate'],[None]
3456,ECED1_RS07415,TRPS2,tryptophan synthase (indole),None,None,None,[None],None,"['indole[c]', 'ser_L[c]']","['Indole', 'L-serine']","['C1=CC=C2C(=C1)C=CN2', 'C(C(C(=O)O)N)O']"
3457,ECED1_RS07415,TRPS3r,"(1S,2R)-1-C-(indol-3-yl)glycerol 3-phosphate",rxn01682,MNXR9546,R02340,"[['4.1.2.8', '4.2.1.20']]",TRPS3r,['3ig3p[c]'],['C-(3-Indolyl)-glycerol 3-phosphate'],[None]
3458,ECED1_RS02630,TRSAR,tartronate semialdehyde reductase irreversible,None,None,None,[None],None,"['2h3oppan[c]', 'h[c]', 'nadh[c]']","['2-Hydroxy-3-oxopropanoate', 'proton', 'Nicotinamide adenine dinucleotide - reduced']","['C(=O)C(C(=O)[O-])O', '[H+]', None]"
3459,ECED1_RS02630,TRSARry,"tartronate semialdehyde reductase, NADP",rxn01281,MNXR6034,R01747,['1.1.1.60'],None,"['2h3oppan[c]', 'h[c]', 'nadph[c]']","['2-Hydroxy-3-oxopropanoate', 'proton', 'Nicotinamide adenine dinucleotide phosphate - reduced']","['C(=O)C(C(=O)[O-])O', '[H+]', 'C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O']"
3460,ECED1_RS19105,TRSAR,tartronate semialdehyde reductase irreversible,None,None,None,[None],None,"['2h3oppan[c]', 'h[c]', 'nadh[c]']","['2-Hydroxy-3-oxopropanoate', 'proton', 'Nicotinamide adenine dinucleotide - reduced']","['C(=O)C(C(=O)[O-])O', '[H+]', None]"
3461,ECED1_RS19105,TRSARry,"tartronate semialdehyde reductase, NADP",rxn01281,MNXR6034,R01747,['1.1.1.60'],None,"['2h3oppan[c]', 'h[c]', 'nadph[c]']","['2-Hydroxy-3-oxopropanoate', 'proton', 'Nicotinamide adenine dinucleotide phosphate - reduced']","['C(=O)C(C(=O)[O-])O', '[H+]', 'C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O']"
3462,WP_000765828.1,TRSAR,tartronate semialdehyde reductase irreversible,None,None,None,[None],None,"['2h3oppan[c]', 'h[c]', 'nadh[c]']","['2-Hydroxy-3-oxopropanoate', 'proton', 'Nicotinamide adenine dinucleotide - reduced']","['C(=O)C(C(=O)[O-])O', '[H+]', None]"
3463,WP_000765828.1,TRSARry,"tartronate semialdehyde reductase, NADP",rxn01281,MNXR6034,R01747,['1.1.1.60'],None,"['2h3oppan[c]', 'h[c]', 'nadph[c]']","['2-Hydroxy-3-oxopropanoate', 'proton', 'Nicotinamide adenine dinucleotide phosphate - reduced']","['C(=O)C(C(=O)[O-])O', '[H+]', 'C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O']"
3464,WP_012601763.1,TRSAR,tartronate semialdehyde reductase irreversible,None,None,None,[None],None,"['2h3oppan[c]', 'h[c]', 'nadh[c]']","['2-Hydroxy-3-oxopropanoate', 'proton', 'Nicotinamide adenine dinucleotide - reduced']","['C(=O)C(C(=O)[O-])O', '[H+]', None]"
3465,WP_012601763.1,TRSARry,"tartronate semialdehyde reductase, NADP",rxn01281,MNXR6034,R01747,['1.1.1.60'],None,"['2h3oppan[c]', 'h[c]', 'nadph[c]']","['2-Hydroxy-3-oxopropanoate', 'proton', 'Nicotinamide adenine dinucleotide phosphate - reduced']","['C(=O)C(C(=O)[O-])O', '[H+]', 'C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O']"
3466,ECED1_RS00950,U23GAAT,UDP-3-O-(3-hydroxymyristoyl)glucosamine acyltransferase,rxn06723,MNXR38093,R04550,[['2.3.1.191']],U23GAAT,"['3hmrsACP[c]', 'u3hga[c]']","['(R)-3-Hydroxytetradecanoyl-[acyl-carrier protein]', 'UDP-3-O-(3-hydroxytetradecanoyl)-D-glucosamine']","[None, 'CCCCCCCCCCCC(CC(=O)OC1C(C(OC(C1O)CO)OP(=O)(O)OP(=O)(O)OCC2C(C(C(O2)N3C=CC(=O)NC3=O)O)O)N)O']"
3467,ECED1_RS00460,UAAGDS,"UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-meso-2,6-diaminopimelate synthetase",rxn02011,MNXR5186,R02788,[['6.3.2.13']],UAAGDS,"['26dap_M[c]', 'atp[c]', 'uamag[c]']","['meso-2,6-Diaminoheptanedioate', 'ATP', 'UDP-N-acetylmuramoyl-L-alanyl-D-glutamate']","['C(CC(C(=O)O)N)CC(C(=O)O)N', 'C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'CC(C(=O)NC(CCC(=O)O)C(=O)O)NC(=O)C(C)OC1C(C(OC(C1O)CO)OP(=O)(O)OP(=O)(O)OCC2C(C(C(O2)N3C=CC(=O)NC3=O)O)O)NC(=O)C']"
3468,ECED1_RS22535,UACMAMO,UDP-N-acetyl-D-mannosamine oxidoreductase,rxn02377,MNXR55975,R03317,[['1.1.1.336']],UACMAMO,"['h2o[c]', 'nad[c]', 'uacmam[c]']","['Water', 'Nicotinamide adenine dinucleotide', 'UDP-N-acetyl-D-mannosamine']","['O', 'C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N', 'CC(=O)NC1C(C(C(OC1OP(=O)(O)OP(=O)(O)OCC2C(C(C(O2)N3C=CC(=O)NC3=O)O)O)CO)O)O']"
3469,WP_000006614.1,UACMAMO,UDP-N-acetyl-D-mannosamine oxidoreductase,rxn02377,MNXR55975,R03317,[['1.1.1.336']],UACMAMO,"['h2o[c]', 'nad[c]', 'uacmam[c]']","['Water', 'Nicotinamide adenine dinucleotide', 'UDP-N-acetyl-D-mannosamine']","['O', 'C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N', 'CC(=O)NC1C(C(C(OC1OP(=O)(O)OP(=O)(O)OCC2C(C(C(O2)N3C=CC(=O)NC3=O)O)O)CO)O)O']"
3470,ECED1_RS00960,UAGAAT,UDP-N-acetylglucosamine acyltransferase,rxn06729,MNXR38095,R04567,[['2.3.1.129']],UAGAAT,"['3hmrsACP[c]', 'uacgam[c]']","['(R)-3-Hydroxytetradecanoyl-[acyl-carrier protein]', 'UDP-N-acetyl-alpha-D-glucosamine(2-)']","[None, 'CC(=O)NC1C(C(C(OC1OP(=O)([O-])OP(=O)([O-])OCC2C(C(C(O2)N3C=CC(=O)NC3=O)O)O)CO)O)O']"
3471,WP_000565966.1,UAGAAT,UDP-N-acetylglucosamine acyltransferase,rxn06729,MNXR38095,R04567,[['2.3.1.129']],UAGAAT,"['3hmrsACP[c]', 'uacgam[c]']","['(R)-3-Hydroxytetradecanoyl-[acyl-carrier protein]', 'UDP-N-acetyl-alpha-D-glucosamine(2-)']","[None, 'CC(=O)NC1C(C(C(OC1OP(=O)([O-])OP(=O)([O-])OCC2C(C(C(O2)N3C=CC(=O)NC3=O)O)O)CO)O)O']"
3472,ECED1_RS00485,UAGPT2,UDP-N-acetylglucosamine-N-acetylmuramyl-(pentapeptide)pyrophosphoryl-undecaprenol N-acetylglucosamine transferase,rxn03933,MNXR55984,R05662,[['2.4.1.227']],UAGPT2,"['uaGgla[c]', 'uacgam[c]']","['Undecaprenyl-diphospho-N-acetylmuramoyl-L-alanyl-gamma-D-glutamyl-L-lysyl-D-alanyl-D-alanine', 'UDP-N-acetyl-alpha-D-glucosamine(2-)']","['CC(C(=O)NC(CCC(=O)NC(CCCCN)C(=O)NC(C)C(=O)NC(C)C(=O)O)C(=O)O)NC(=O)C(C)OC1C(C(OC(C1O)CO)OP(=O)(O)OP(=O)(O)OCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)C)NC(=O)C', 'CC(=O)NC1C(C(C(OC1OP(=O)([O-])OP(=O)([O-])OCC2C(C(C(O2)N3C=CC(=O)NC3=O)O)O)CO)O)O']"
3473,ECED1_RS00485,UAGPT3,UDP-N-acetylglucosamine-N-acetylmuramyl-(pentapeptide)pyrophosphoryl-undecaprenol N-acetylglucosamine transferase,rxn03408,MNXR55985,R05032,['2.4.1.227'],None,"['uacgam[c]', 'uagmda[c]']","['UDP-N-acetyl-alpha-D-glucosamine(2-)', 'Undecaprenyl-diphospho-N-acetylmuramoyl-L-alanyl-D-glutamyl-meso-2,6-diaminopimeloyl-D-alanyl-D-alanine']","['CC(=O)NC1C(C(C(OC1OP(=O)([O-])OP(=O)([O-])OCC2C(C(C(O2)N3C=CC(=O)NC3=O)O)O)CO)O)O', None]"
3474,WP_000016564.1,UAGPT2,UDP-N-acetylglucosamine-N-acetylmuramyl-(pentapeptide)pyrophosphoryl-undecaprenol N-acetylglucosamine transferase,rxn03933,MNXR55984,R05662,[['2.4.1.227']],UAGPT2,"['uaGgla[c]', 'uacgam[c]']","['Undecaprenyl-diphospho-N-acetylmuramoyl-L-alanyl-gamma-D-glutamyl-L-lysyl-D-alanyl-D-alanine', 'UDP-N-acetyl-alpha-D-glucosamine(2-)']","['CC(C(=O)NC(CCC(=O)NC(CCCCN)C(=O)NC(C)C(=O)NC(C)C(=O)O)C(=O)O)NC(=O)C(C)OC1C(C(OC(C1O)CO)OP(=O)(O)OP(=O)(O)OCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)C)NC(=O)C', 'CC(=O)NC1C(C(C(OC1OP(=O)([O-])OP(=O)([O-])OCC2C(C(C(O2)N3C=CC(=O)NC3=O)O)O)CO)O)O']"
3475,WP_000016564.1,UAGPT3,UDP-N-acetylglucosamine-N-acetylmuramyl-(pentapeptide)pyrophosphoryl-undecaprenol N-acetylglucosamine transferase,rxn03408,MNXR55985,R05032,['2.4.1.227'],None,"['uacgam[c]', 'uagmda[c]']","['UDP-N-acetyl-alpha-D-glucosamine(2-)', 'Undecaprenyl-diphospho-N-acetylmuramoyl-L-alanyl-D-glutamyl-meso-2,6-diaminopimeloyl-D-alanyl-D-alanine']","['CC(=O)NC1C(C(C(OC1OP(=O)([O-])OP(=O)([O-])OCC2C(C(C(O2)N3C=CC(=O)NC3=O)O)O)CO)O)O', None]"
3476,ECED1_RS00475,UAMAGS,UDP-N-acetylmuramoyl-L-alanyl-D-glutamate synthetase,rxn02008,MNXR5205,R02783,[['6.3.2.9']],UAMAGS,"['atp[c]', 'glu_D[c]', 'uama[c]']","['ATP', 'D-Glutamate', 'UDP-N-acetylmuramoyl-L-alanine']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'C(CC(=O)O)C(C(=O)O)N', 'CC(C(=O)O)NC(=O)C(C)OC1C(C(OC(C1O)CO)OP(=O)(O)OP(=O)(O)OCC2C(C(C(O2)N3C=CC(=O)NC3=O)O)O)NC(=O)C']"
3477,ECED1_RS00490,UAMAS,UDP-N-acetylmuramoyl-L-alanine synthetase,rxn02286,MNXR55986,R03193,[['6.3.2.8']],UAMAS,"['ala_L[c]', 'atp[c]', 'uamr[c]']","['L-alanine', 'ATP', 'UDP-N-acetylmuramate']","['CC(C(=O)O)N', 'C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'CC(C(=O)O)OC1C(C(OC(C1O)CO)OP(=O)(O)OP(=O)(O)OCC2C(C(C(O2)N3C=CC(=O)NC3=O)O)O)NC(=O)C']"
3478,WP_000030924.1,UAMAS,UDP-N-acetylmuramoyl-L-alanine synthetase,rxn02286,MNXR55986,R03193,[['6.3.2.8']],UAMAS,"['ala_L[c]', 'atp[c]', 'uamr[c]']","['L-alanine', 'ATP', 'UDP-N-acetylmuramate']","['CC(C(=O)O)N', 'C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'CC(C(=O)O)OC1C(C(OC(C1O)CO)OP(=O)(O)OP(=O)(O)OCC2C(C(C(O2)N3C=CC(=O)NC3=O)O)O)NC(=O)C']"
3479,WP_000919226.1,UAMAS,UDP-N-acetylmuramoyl-L-alanine synthetase,rxn02286,MNXR55986,R03193,[['6.3.2.8']],UAMAS,"['ala_L[c]', 'atp[c]', 'uamr[c]']","['L-alanine', 'ATP', 'UDP-N-acetylmuramate']","['CC(C(=O)O)N', 'C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'CC(C(=O)O)OC1C(C(OC(C1O)CO)OP(=O)(O)OP(=O)(O)OCC2C(C(C(O2)N3C=CC(=O)NC3=O)O)O)NC(=O)C']"
3480,ECED1_RS23605,UAPGR,UDP-N-acetylenolpyruvoylglucosamine reductase,rxn02285,MNXR55988,R03192,[['1.3.1.98']],UAPGR,"['h[c]', 'nadph[c]', 'uaccg[c]']","['proton', 'Nicotinamide adenine dinucleotide phosphate - reduced', 'UDP-N-acetyl-3-O-(1-carboxyvinyl)-D-glucosamine']","['[H+]', 'C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O', 'CC(=O)NC1C(C(C(OC1OP(=O)(O)OP(=O)(O)OCC2C(C(C(O2)N3C=CC(=O)NC3=O)O)O)CO)O)OC(=C)C(=O)O']"
3481,WP_001016664.1,UAPGR,UDP-N-acetylenolpyruvoylglucosamine reductase,rxn02285,MNXR55988,R03192,[['1.3.1.98']],UAPGR,"['h[c]', 'nadph[c]', 'uaccg[c]']","['proton', 'Nicotinamide adenine dinucleotide phosphate - reduced', 'UDP-N-acetyl-3-O-(1-carboxyvinyl)-D-glucosamine']","['[H+]', 'C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O', 'CC(=O)NC1C(C(C(OC1OP(=O)(O)OP(=O)(O)OCC2C(C(C(O2)N3C=CC(=O)NC3=O)O)O)CO)O)OC(=C)C(=O)O']"
