,Gene,Reaction,Name,ModelSEED_id,MetaNetX,KEGG_id,ecNumber,BIGG_id,Substrates,Substrate Name,Substrate SMILES
1434,411479.1.peg.320,PSSA140,Phosphatidylserine syntase (n-C14:0),rxn09206,MNXR69813,None,[None],PSSA140,"['cdpdtdecg[c]', 'ser_L[c]']","['CDP-1,2-ditetradecanoylglycerol', 'L-serine']","['CCCCCCCCCCCCCC(=O)OCC(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=CC(=NC2=O)N)O)O)OC(=O)CCCCCCCCCCCCC', 'C(C(C(=O)O)N)O']"
1435,411479.1.peg.320,PSSA141,Phosphatidylserine syntase (n-C14:1),rxn09207,MNXR69814,None,[None],PSSA141,"['cdpdtdec7eg[c]', 'ser_L[c]']","['CDP-1,2-ditetradec-7-enoylglycerol', 'L-serine']","['CCCCCCC=CCCCCCC(=O)OCC(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=CC(=NC2=O)N)O)O)OC(=O)CCCCCC=CCCCCCC', 'C(C(C(=O)O)N)O']"
1436,411479.1.peg.320,PSSA160,Phosphatidylserine syntase (n-C16:0),rxn09208,MNXR69815,None,[['2.7.8.8']],PSSA160,"['cdpdhdecg[c]', 'ser_L[c]']","['CDP-1,2-dihexadecanoylglycerol', 'L-serine']","[None, 'C(C(C(=O)O)N)O']"
1437,411479.1.peg.320,PSSA161,Phosphatidylserine syntase (n-C16:1),rxn09209,MNXR69816,None,[['2.7.8.8']],PSSA161,"['cdpdhdec9eg[c]', 'ser_L[c]']","['CDP-1,2-dihexadec-9-enoylglycerol', 'L-serine']","['CCCCCCC=CCCCCCCCC(=O)OCC(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=CC(=NC2=O)N)O)O)OC(=O)CCCCCCCC=CCCCCCC', 'C(C(C(=O)O)N)O']"
1438,411479.1.peg.320,PSSA180,Phosphatidylserine syntase (n-C18:0),rxn09210,MNXR69817,None,[['2.7.8.8']],PSSA180,"['cdpdodecg[c]', 'ser_L[c]']","['CDP-1,2-dioctadecanoylglycerol', 'L-serine']","['CCCCCCCCCCCCCCCCCC(=O)OCC(COP(=O)([O-])OP(=O)([O-])OCC1C(C(C(O1)N2C=CC(=NC2=O)N)O)O)OC(=O)CCCCCCCCCCCCCCCCC', 'C(C(C(=O)O)N)O']"
1439,411479.1.peg.320,PSSA181,Phosphatidylserine syntase (n-C18:1),rxn09211,MNXR69818,None,[['2.7.8.8']],PSSA181,"['cdpdodec11eg[c]', 'ser_L[c]']","['CDP-1,2-dioctadec-11-enoylglycerol', 'L-serine']","['CCCCCCC=CCCCCCCCCCC(=O)OCC(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=CC(=NC2=O)N)O)O)OC(=O)CCCCCCCCCC=CCCCCCC', 'C(C(C(=O)O)N)O']"
1440,411479.1.peg.320,PSSAAI15,anteisopentadecanoyl-CDPdiacylglycerol-serine O-phosphatidyltransferase,rxn10230,MNXR28687,None,['2.7.8.8'],None,"['cdpdaipdecg[c]', 'ser_L[c]']","['CDP-1,2-dianteisopentadecanoylglycerol (12-methyl-tetradecanoyl, anteiso-C15)', 'L-serine']","[None, 'C(C(C(=O)O)N)O']"
1441,411479.1.peg.320,PSSAAI17,anteisoheptadecanoyl-CDPdiacylglycerol-serine O-phosphatidyltransferase,rxn10227,MNXR28684,None,['2.7.8.8'],None,"['cdpdaihpdecg[c]', 'ser_L[c]']","['CDP-1,2-dianteisoheptadecanoylglycerol (14-methyl-hexadecanoyl, anteiso-C17)', 'L-serine']","[None, 'C(C(C(=O)O)N)O']"
1442,411479.1.peg.320,PSSAI14,isotetradecanoyl-CDPdiacylglycerol-serine O-phosphatidyltransferase,rxn10228,MNXR28685,None,['2.7.8.8'],None,"['cdpditdecg[c]', 'ser_L[c]']","['CDP-1,2-diisotetradecanoylglycerol (12-methyl-tridecanoyl, iso-C14)', 'L-serine']","[None, 'C(C(C(=O)O)N)O']"
1443,411479.1.peg.320,PSSAI15,isopentadecanoyl-CDPdiacylglycerol-serine O-phosphatidyltransferase,rxn10229,MNXR28686,None,['2.7.8.8'],None,"['cdpdipdecg[c]', 'ser_L[c]']","['CDP-1,2-diisopentadecanoylglycerol (13-methyl-tetradecanoyl, iso-C15)', 'L-serine']","[None, 'C(C(C(=O)O)N)O']"
1444,411479.1.peg.320,PSSAI16,isohexadecanoyl-CDPdiacylglycerol-serine O-phosphatidyltransferase,rxn10231,MNXR28688,None,['2.7.8.8'],None,"['cdpdihdecg[c]', 'ser_L[c]']","['CDP-1,2-diisohexadecanoylglycerol (14-methyl-pentadecanoyl, iso-C16)', 'L-serine']","[None, 'C(C(C(=O)O)N)O']"
1445,411479.1.peg.320,PSSAI17,isoheptadecanoyl-CDPdiacylglycerol-serine O-phosphatidyltransferase,rxn10226,MNXR28683,None,['2.7.8.8'],None,"['cdpdihpdecg[c]', 'ser_L[c]']","['CDP-1,2-diisoheptadecanoylglycerol (15-methyl-hexadecanoyl, iso-C17)', 'L-serine']","[None, 'C(C(C(=O)O)N)O']"
1446,411479.1.peg.606,PTA2,Phosphate acetyltransferase,rxn00670,MNXR4501,R00921,"[['2.3.1.222', '2.3.1.8'], ['2.3.1.222', '2.3.1.8'], None]",PTA2; PTA2r; PTAr_ppa,"['pi[c]', 'ppcoa[c]']","['hydrogenphosphate', 'Propanoyl-CoA']","['OP(=O)([O-])[O-]', 'CCC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O']"
1447,411479.1.peg.606,PTAr,phosphotransacetylase,rxn00173,MNXR4502,R00230,"[None, ['2.3.1.8']]",PTA; PTAr,"['accoa[c]', 'pi[c]']","['Acetyl-CoA', 'hydrogenphosphate']","['CC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O', 'OP(=O)([O-])[O-]']"
1448,411479.1.3579_15.peg,PTPAT,Phosphopantetheine Adenylyltransferase (Ec 2.7.7.3),rxn02175,MNXR4514,R03035,"[['2.7.7.3'], ['2.7.7.3'], ['2.7.7.3'], None, None]",PTPAT; PTPATi; PTPATim; U94; U95,"['atp[c]', 'h[c]', 'pan4p[c]']","['ATP', 'proton', 'Pantetheine 4-phosphate']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', '[H+]', None]"
1449,411479.1.peg.2244,PYAM5POr,Pyridoxamine 5-Phosphate Oxidase,rxn00208,MNXR84084,R00277,"[None, None, ['1.4.3.5']]",PDX3_1; PDX3_5; PYAM5PO,"['h2o[c]', 'o2[c]', 'pyam5p[c]']","['Water', 'O2', 'Pyridoxamine 5-phosphate']","['O', 'O=O', 'CC1=NC=C(C(=C1O)CN)COP(=O)(O)O']"
1450,411479.1.peg.1447,PYDAMK,Pyridoxamine Kinase,rxn01807,MNXR103357,R02493,"[['2.7.1.35'], None]",PYDAMK; U82,"['atp[c]', 'pydam[c]']","['ATP', 'Pyridoxamine']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'CC1=NC=C(C(=C1O)CN)CO']"
1451,411479.1.peg.1447,PYDXNK,Pyridoxine Kinase,rxn01396,MNXR103362,R01909,"[['2.7.1.35'], None]",PYDXNK; U81,"['atp[c]', 'pydxn[c]']","['ATP', 'Pyridoxine']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'CC1=NC=C(C(=C1O)CO)CO']"
1452,411479.1.1447_11.peg,PYDXK,Pyridoxal Kinase,None,MNXR103361,None,['2.7.1.35'],None,"['atp[c]', 'pydx[c]']","['ATP', 'Pyridoxal']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'CC1=NC=C(C(=C1O)C=O)CO']"
1453,411479.1.3508_36.peg,PYK,Pyruvate Kinase,rxn00148,MNXR103371,R00200,"[None, ['2.7.1.40'], ['2.7.1.40']]",CDC19; PYK; PYK2,"['adp[c]', 'h[c]', 'pep[c]']","['ADP', 'proton', 'Phosphoenolpyruvate']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)O)O)O)N', '[H+]', 'C=C(C(=O)O)OP(=O)(O)O']"
1454,411479.1.1666_17.peg,PYNP_BRV,Pyrimidine-Nucleoside Phosphorylase (Brivudine),None,None,None,[None],None,"['brv[c]', 'o2[c]', 'pi[c]']","['Brivudine', 'O2', 'hydrogenphosphate']","['C1C(C(OC1N2C=C(C(=O)NC2=O)C=CBr)CO)O', 'O=O', 'OP(=O)([O-])[O-]']"
1455,411479.1.1666_17.peg,PYNP_SRV,Pyrimidine-Nucleoside Phosphorylase (Sorivudine),None,None,None,[None],None,"['pi[c]', 'srv[c]']","['hydrogenphosphate', 'Sorivudine']","['OP(=O)([O-])[O-]', 'C1=C(C(=O)NC(=O)N1C2C(C(C(O2)CO)O)O)C=CBr']"
1456,411479.1.757.peg,QULNS,quinolinate synthase,rxn02988,MNXR84092,R04292,"[['2.5.1.72'], None]",QULNS; U100,"['dhap[c]', 'iasp[c]']","['Dihydroxyacetone phosphate', 'Iminoaspartate']","['C(C(=O)COP(=O)(O)O)O', 'C(C(=N)C(=O)O)C(=O)O']"
1457,411479.1.3181_38.peg,RB5PE,L-ribulose-5-phosphate 3-epimerase,rxn02321,MNXR5347,R03244,"[['5.-.-.-', '5.1.3.22']]",X5PL3E,['ru5p_L[c]'],['L-Ribulose 5-phosphate'],['C(C(C(C(=O)CO)O)O)OP(=O)(O)O']
1458,411479.1.37_8.peg,RBFSa,riboflavin synthase,rxn03080,MNXR82301,R04457,[None],RIB5,"['4r5au[c]', 'db4p[c]']","['4-(1-D-Ribitylamino)-5-aminouracil', '3,4-dihydroxy-2-butanone 4-phosphate']","['C(C(C(C(CO)O)O)O)NC1=C(C(=O)NC(=O)N1)N', 'CC(=O)C(COP(=O)(O)O)O']"
1459,411479.1.3755_10.peg,RBFSb,riboflavin synthase,rxn00048,MNXR84099,R00066,['2.5.1.9'],None,['dmlz[c]'],"['6,7-Dimethyl-8-(1-D-ribityl)lumazine']",['CC1=C(N(C2=NC(=O)NC(=O)C2=N1)CC(C(C(CO)O)O)O)C']
1460,411479.1.peg.1534,RBK_D,D-Ribulokinase,None,None,None,['2.7.1.47'],None,"['atp[c]', 'rbl_D[c]']","['ATP', 'D-ribulose']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'C(C(C(C(=O)CO)O)O)O']"
1461,411479.1.peg.1534,RBK_L1,L-ribulokinase (L-ribulose),rxn01763,MNXR5448,R02439,"[['2.7.1.16'], ['2.7.1.16'], ['2.7.1.16']]",RBK_L1; RBK_L1r; RBLK1,"['atp[c]', 'rbl_L[c]']","['ATP', 'L-Ribulose']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'C(C(C(C(=O)CO)O)O)O']"
1462,411479.1.peg.462,RBK_D,D-Ribulokinase,None,None,None,['2.7.1.47'],None,"['atp[c]', 'rbl_D[c]']","['ATP', 'D-ribulose']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'C(C(C(C(=O)CO)O)O)O']"
1463,411479.1.peg.462,RBK_L1,L-ribulokinase (L-ribulose),rxn01763,MNXR5448,R02439,"[['2.7.1.16'], ['2.7.1.16'], ['2.7.1.16']]",RBK_L1; RBK_L1r; RBLK1,"['atp[c]', 'rbl_L[c]']","['ATP', 'L-Ribulose']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'C(C(C(C(=O)CO)O)O)O']"
1464,411479.1.peg.514,RBK_D,D-Ribulokinase,None,None,None,['2.7.1.47'],None,"['atp[c]', 'rbl_D[c]']","['ATP', 'D-ribulose']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'C(C(C(C(=O)CO)O)O)O']"
1465,411479.1.peg.514,RBK_L1,L-ribulokinase (L-ribulose),rxn01763,MNXR5448,R02439,"[['2.7.1.16'], ['2.7.1.16'], ['2.7.1.16']]",RBK_L1; RBK_L1r; RBLK1,"['atp[c]', 'rbl_L[c]']","['ATP', 'L-Ribulose']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'C(C(C(C(=O)CO)O)O)O']"
1466,411479.1.peg.521,RBK_D,D-Ribulokinase,None,None,None,['2.7.1.47'],None,"['atp[c]', 'rbl_D[c]']","['ATP', 'D-ribulose']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'C(C(C(C(=O)CO)O)O)O']"
1467,411479.1.peg.521,RBK_L1,L-ribulokinase (L-ribulose),rxn01763,MNXR5448,R02439,"[['2.7.1.16'], ['2.7.1.16'], ['2.7.1.16']]",RBK_L1; RBK_L1r; RBLK1,"['atp[c]', 'rbl_L[c]']","['ATP', 'L-Ribulose']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'C(C(C(C(=O)CO)O)O)O']"
1468,411479.1.peg.1532,RBP4E,L-ribulose-phosphate 4-epimerase,rxn04082,MNXR4588,R05850,[['5.1.3.4']],RBP4E,['ru5p_L[c]'],['L-Ribulose 5-phosphate'],['C(C(C(C(=O)CO)O)O)OP(=O)(O)O']
1469,411479.1.peg.3499,RHCCE,S-ribosylhomocysteine cleavage enzyme,rxn05958,MNXR4623,None,[['4.4.1.21']],RHCCE,['rhcys[c]'],['S-Ribosyl-L-homocysteine'],['C(CSCC1C(C(C(O1)O)O)O)C(C(=O)O)N']
1470,411479.1.peg.712,RMI,L-rhamnose isomerase,rxn01761,MNXR4630,R02437,[['5.3.1.14']],RMI,['rmn[c]'],['L-Rhamnose'],['CC1C(C(C(C(O1)O)O)O)O']
1471,411479.1.peg.713,RMK,rhamnulokinase,rxn02161,MNXR4631,R03014,[['2.7.1.5']],RMK,"['atp[c]', 'rml[c]']","['ATP', 'L-Rhamnulose']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'CC(C(C(C(=O)CO)O)O)O']"
1472,411479.1.peg.713,RMK2,Rhamnulokinase,rxn01390,MNXR73818,R01902,['2.7.1.5'],None,"['atp[c]', 'xylu_L[c]']","['ATP', 'L-xylulose']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'C(C(C(C(=O)CO)O)O)O']"
1473,411479.1.peg.709,RMPA,Rhamnulose-1-phosphate aldolase,rxn01621,MNXR84117,R02263,[['4.1.2.19']],RMPA,['rml1p[c]'],['L-Rhamnulose 1-phosphate'],['CC(C(C(C(=O)COP(=O)(O)O)O)O)O']
1474,411479.1.peg.1926,RNTR1,ribonucleoside-triphosphate reductase (ATP),rxn05232,MNXR104070,R02014,[['1.17.4.2']],RNTR1,"['atp[c]', 'trdrd[c]']","['ATP', 'Reduced thioredoxin']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', None]"
1475,411479.1.peg.1926,RNTR2,ribonucleoside-triphosphate reductase (GTP),rxn05234,MNXR104073,R02020,[['1.17.4.2']],RNTR2,"['gtp[c]', 'trdrd[c]']","['GTP', 'Reduced thioredoxin']","['C1=NC2=C(N1C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N=C(NC2=O)N', None]"
1476,411479.1.peg.1926,RNTR3,ribonucleoside-triphosphate reductase (CTP),rxn05235,MNXR104076,R02022,[['1.17.4.2']],RNTR3,"['ctp[c]', 'trdrd[c]']","['CTP', 'Reduced thioredoxin']","['C1=CN(C(=O)N=C1N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O', None]"
1477,411479.1.peg.1926,RNTR4,ribonucleoside-triphosphate reductase (UTP),rxn05236,MNXR104079,R02023,"[['1.17.4.2'], None]",RNTR4; RNTR4b,"['trdrd[c]', 'utp[c]']","['Reduced thioredoxin', 'UTP']","[None, 'C1=CN(C(=O)NC1=O)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O']"
1478,411479.1.peg.3181,RPE,Ribulose 5-Phosphate 3-Epimerase,rxn01116,MNXR104083,R01529,"[['5.1.3.1'], None]",RPE; RPE1,['ru5p_D[c]'],['D-ribulose 5-phosphate(2-)'],['C(C(C(C(=O)CO)O)O)OP(=O)([O-])[O-]']
1479,411479.1.1538_40.peg,RPI,Ribose-5-Phosphate Isomerase,rxn00777,MNXR104084,R01056,['5.3.1.6'],None,['r5p[c]'],['alpha-D-Ribose 5-phosphate'],['C(C1C(C(C(O1)O)O)O)OP(=O)(O)O']
1480,411479.1.2692_39.peg,RPI,Ribose-5-Phosphate Isomerase,rxn00777,MNXR104084,R01056,['5.3.1.6'],None,['r5p[c]'],['alpha-D-Ribose 5-phosphate'],['C(C1C(C(C(O1)O)O)O)OP(=O)(O)O']
1481,411479.1.peg.2798,RZ5PP,alpha-ribazole 5-phosphate phosphatase,rxn03150,MNXR4671,R04594,"[None, ['3.1.3.73']]",RBZP; RZ5PP,"['5prdmbz[c]', 'h2o[c]']","['N1-(5-Phospho-alpha-D-ribosyl)-5,6-dimethylbenzimidazole', 'Water']","['CC1=CC2=C(C=C1C)N(C=N2)C3C(C(C(O3)COP(=O)(O)O)O)O', 'O']"
1482,411479.1.1514_9.peg,SADT,Sulfate Adenylyltransferase,rxn00379,MNXR104240,R00529,"[None, ['2.7.7.4'], ['2.7.7.4']]",MET3; SADT; SADT1r,"['atp[c]', 'h[c]', 'so4[c]']","['ATP', 'proton', 'sulfate']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', '[H+]', '[O-]S(=O)(=O)[O-]']"
1483,411479.1.1515_10.peg,SADT,Sulfate Adenylyltransferase,rxn00379,MNXR104240,R00529,"[None, ['2.7.7.4'], ['2.7.7.4']]",MET3; SADT; SADT1r,"['atp[c]', 'h[c]', 'so4[c]']","['ATP', 'proton', 'sulfate']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', '[H+]', '[O-]S(=O)(=O)[O-]']"
1484,411479.10.peg.1514,SADT2,Sulfate adenyltransferase,rxn09240,MNXR69878,None,[['2.7.7.4']],SADT2,"['atp[c]', 'gtp[c]', 'h2o[c]', 'so4[c]']","['ATP', 'GTP', 'Water', 'sulfate']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'C1=NC2=C(N1C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N=C(NC2=O)N', 'O', '[O-]S(=O)(=O)[O-]']"
1485,411479.10.peg.1515,SADT2,Sulfate adenyltransferase,rxn09240,MNXR69878,None,[['2.7.7.4']],SADT2,"['atp[c]', 'gtp[c]', 'h2o[c]', 'so4[c]']","['ATP', 'GTP', 'Water', 'sulfate']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'C1=NC2=C(N1C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N=C(NC2=O)N', 'O', '[O-]S(=O)(=O)[O-]']"
1486,411479.1.2765.peg,SEPHCHS,2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylic-acid synthase,rxn11702,MNXR57284,R08165,['2.2.1.9'],None,"['akg[c]', 'h[c]', 'ichor[c]']","['2-Oxoglutarate', 'proton', 'Isochorismate']","['C(CC(=O)O)C(=O)C(=O)O', '[H+]', 'C=C(C(=O)O)OC1C=CC=C(C1O)C(=O)O']"
1487,411479.1.2199_1.peg,SERATi,Serine acetyltransferase (EC 2.3.1.30),rxn00423,MNXR4808,R00586,"[['2.3.1.30'], ['2.3.1.30'], None]",SERAT; SERATi; U48,"['accoa[c]', 'ser_L[c]']","['Acetyl-CoA', 'L-serine']","['CC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O', 'C(C(C(=O)O)N)O']"
1488,411479.1.2569_4.peg,SERATi,Serine acetyltransferase (EC 2.3.1.30),rxn00423,MNXR4808,R00586,"[['2.3.1.30'], ['2.3.1.30'], None]",SERAT; SERATi; U48,"['accoa[c]', 'ser_L[c]']","['Acetyl-CoA', 'L-serine']","['CC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O', 'C(C(C(=O)O)N)O']"
1489,411479.1.3606_1.peg,SERATi,Serine acetyltransferase (EC 2.3.1.30),rxn00423,MNXR4808,R00586,"[['2.3.1.30'], ['2.3.1.30'], None]",SERAT; SERATi; U48,"['accoa[c]', 'ser_L[c]']","['Acetyl-CoA', 'L-serine']","['CC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O', 'C(C(C(=O)O)N)O']"
1490,411479.1.3740_3.peg,SERATi,Serine acetyltransferase (EC 2.3.1.30),rxn00423,MNXR4808,R00586,"[['2.3.1.30'], ['2.3.1.30'], None]",SERAT; SERATi; U48,"['accoa[c]', 'ser_L[c]']","['Acetyl-CoA', 'L-serine']","['CC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O', 'C(C(C(=O)O)N)O']"
1491,411479.1.4038_4.peg,SERATi,Serine acetyltransferase (EC 2.3.1.30),rxn00423,MNXR4808,R00586,"[['2.3.1.30'], ['2.3.1.30'], None]",SERAT; SERATi; U48,"['accoa[c]', 'ser_L[c]']","['Acetyl-CoA', 'L-serine']","['CC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O', 'C(C(C(=O)O)N)O']"
1492,411479.1.2859_3.peg,SHCHCC2,"sirohydrochlorin cobaltochelatase, irreversible",rxn04045,MNXR85382,R05807,['4.99.1.3'],None,"['cobalt2[c]', 'scl[c]']","['Co2+', 'sirohydrochlorin']","['[Co+2]', 'CC1(C(C2=NC1=CC3=NC(=CC4=C(C(=C(N4)C=C5C(=C(C(=C2)N5)CC(=O)O)CCC(=O)O)CCC(=O)O)CC(=O)O)C(C3CCC(=O)O)(C)CC(=O)O)CCC(=O)O)CC(=O)O']"
1493,411479.1.2866_3.peg,SHCHCC2,"sirohydrochlorin cobaltochelatase, irreversible",rxn04045,MNXR85382,R05807,['4.99.1.3'],None,"['cobalt2[c]', 'scl[c]']","['Co2+', 'sirohydrochlorin']","['[Co+2]', 'CC1(C(C2=NC1=CC3=NC(=CC4=C(C(=C(N4)C=C5C(=C(C(=C2)N5)CC(=O)O)CCC(=O)O)CCC(=O)O)CC(=O)O)C(C3CCC(=O)O)(C)CC(=O)O)CCC(=O)O)CC(=O)O']"
1494,411479.1.3969.peg,SHCHCS3,"2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase",rxn11703,MNXR57288,R08166,['4.2.99.20'],None,['2s5epchc[c]'],['2-Succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate'],['C=C(C(=O)O)OC1C=CC(C(C1O)C(=O)O)C(=O)CCC(=O)O']
1495,411479.1.peg.76,SHK3Dr,shikimate dehydrogenase,rxn01740,MNXR55917,R02413,"[None, ['1.1.1.25', '1.1.1.282'], ['1.1.1.25', '1.1.1.282']]",ARO1_3; SHK3D; SHK3Dr,"['3dhsk[c]', 'h[c]', 'nadph[c]']","['3-Dehydroshikimate', 'proton', 'Nicotinamide adenine dinucleotide phosphate - reduced']","['C1C(C(C(=O)C=C1C(=O)O)O)O', '[H+]', 'C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O']"
1496,411479.1.1148_1.peg,SHKK,shikimate kinase,rxn01739,MNXR4842,R02412,"[None, ['2.7.1.71']]",ARO1_4; SHKK,"['atp[c]', 'skm[c]']","['ATP', 'Shikimate']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'C1C(C(C(C=C1C(=O)O)O)O)O']"
1497,411479.1.peg.1502,SHSL2,"O-succinylhomoserine lyase (H2S), irreversible",rxn05957,MNXR32404,R01288,"[['2.5.1.-', '2.5.1.48'], ['2.5.1.-', '2.5.1.48']]",SHSL2; SHSL2r,"['h2s[c]', 'suchms[c]']","['Hydrogen sulfide', 'O-Succinyl-L-homoserine']","['S', 'C(COC(=O)CCC(=O)O)C(C(=O)O)N']"
1498,411479.1.peg.1723,SHSL2,"O-succinylhomoserine lyase (H2S), irreversible",rxn05957,MNXR32404,R01288,"[['2.5.1.-', '2.5.1.48'], ['2.5.1.-', '2.5.1.48']]",SHSL2; SHSL2r,"['h2s[c]', 'suchms[c]']","['Hydrogen sulfide', 'O-Succinyl-L-homoserine']","['S', 'C(COC(=O)CCC(=O)O)C(C(=O)O)N']"
1499,411479.1.peg.2400,SPODM,Superoxide Dismutase,rxn00206,MNXR104498,R00275,"[['1.15.1.1'], None, ['1.15.1.1'], ['1.15.1.1'], ['1.15.1.1']]",SOD; SODe; SODr; SPODM; SPODMpp,"['h[c]', 'o2s[c]']","['proton', 'superoxide']","['[H+]', '[O-][O]']"
1500,411479.1.peg.3584,SUCD4,succinate dehyrdogenase,rxn10126,MNXR84240,None,[None],SUCD4,"['fadh2[c]', 'q8[c]']","['Flavin adenine dinucleotide reduced', 'Ubiquinone-8']","['CC1=CC2=C(C=C1C)N(C3=C(N2)C(=O)NC(=O)N3)CC(C(C(COP(=O)(O)OP(=O)(O)OCC4C(C(C(O4)N5C=NC6=C(N=CN=C65)N)O)O)O)O)O', 'CC1=C(C(=O)C(=C(C1=O)OC)OC)CC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)C']"
