,Gene,Reaction,Name,ModelSEED_id,MetaNetX,KEGG_id,ecNumber,BIGG_id,Substrates,Substrate Name,Substrate SMILES
929,BUB10_RS03420,PAPPT3,"phospho-N-acetylmuramoyl-pentapeptide-transferase (meso-2,6-diaminopimelate)",rxn03904,MNXR4101,R05630,[['2.7.8.13']],PAPPT3,"['udcpp[c]', 'ugmda[c]']","['Undecaprenyl phosphate', 'UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-meso-2,6-diaminopimeloyl-D-alanyl-D-alanine']","['CC(=CCCC(=CCCC(=CCCC(=CCCC(=CCCC(=CCCC(=CCCC(=CCCC(=CCCC(=CCCC(=CCOP(=O)(O)O)C)C)C)C)C)C)C)C)C)C)C', 'CC(C(=O)NC(CCC(=O)NC(CCCC(C(=O)O)N)C(=O)NC(C)C(=O)NC(C)C(=O)O)C(=O)O)NC(=O)C(C)OC1C(C(OC(C1O)CO)OP(=O)(O)OP(=O)(O)OCC2C(C(C(O2)N3C=CC(=O)NC3=O)O)O)NC(=O)C']"
930,BUB10_RS05020,PDHbr,pyruvate dehydrogenase (dihydrolipoamide) reversible,rxn01871,MNXR55828,R02569,"[None, ['2.3.1.12', '2.3.1.168']]",LAT1; PDHbr,"['adhlam[c]', 'coa[c]']","['S-Acetyldihydrolipoamide', 'Coenzyme A']","['CC(=O)SC(CCCCC(=O)N)CCS', 'CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O']"
931,BUB10_RS05035,PDHc,pyruvate dehydrogenase (dihydrolipoamide dehydrogenase),rxn01241,MNXR55548,R01698,"[['1.8.1', '1.8.1.4'], None, ['1.8.1', '1.8.1.4'], ['1.8.1', '1.8.1.4'], ['1.8.1', '1.8.1.4'], None]",GCC2cm; LPD1; PDHc; PDHcm; PDHcr; PDHe3c,"['dhlam[c]', 'nad[c]']","['dihydrolipoamide', 'Nicotinamide adenine dinucleotide']","['C(CCC(=O)N)CC(CCS)S', 'C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N']"
932,BUB10_RS05905,PDHc,pyruvate dehydrogenase (dihydrolipoamide dehydrogenase),rxn01241,MNXR55548,R01698,"[['1.8.1', '1.8.1.4'], None, ['1.8.1', '1.8.1.4'], ['1.8.1', '1.8.1.4'], ['1.8.1', '1.8.1.4'], None]",GCC2cm; LPD1; PDHc; PDHcm; PDHcr; PDHe3c,"['dhlam[c]', 'nad[c]']","['dihydrolipoamide', 'Nicotinamide adenine dinucleotide']","['C(CCC(=O)N)CC(CCS)S', 'C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N']"
933,BUB10_RS07145,PEPGLY,Peptidoglycan subunit synthesis,rxn10199,MNXR67415,None,[None],None,"['PGPm1[c]', 'h[c]', 'uaagmda[c]']","['Peptidoglycan polymer (n-1 subunits)', 'proton', 'Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-ala-D-glu-meso-2,6-diaminopimeloyl-D-ala-D-ala']","[None, '[H+]', None]"
934,BUB10_RS07995,PEPGLY,Peptidoglycan subunit synthesis,rxn10199,MNXR67415,None,[None],None,"['PGPm1[c]', 'h[c]', 'uaagmda[c]']","['Peptidoglycan polymer (n-1 subunits)', 'proton', 'Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-ala-D-glu-meso-2,6-diaminopimeloyl-D-ala-D-ala']","[None, '[H+]', None]"
935,BUB10_RS08100,PEPGLY,Peptidoglycan subunit synthesis,rxn10199,MNXR67415,None,[None],None,"['PGPm1[c]', 'h[c]', 'uaagmda[c]']","['Peptidoglycan polymer (n-1 subunits)', 'proton', 'Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-ala-D-glu-meso-2,6-diaminopimeloyl-D-ala-D-ala']","[None, '[H+]', None]"
936,BUB10_RS02440,PFK,Phosphofructokinase,rxn00545,MNXR102507,R00756,"[['2.7.1.11'], None, None]",PFK; PFK1_1; PFK2,"['atp[c]', 'f6p[c]']","['ATP', 'D-Fructose 6-phosphate']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'C(C(C(C(C(=O)CO)O)O)O)OP(=O)(O)O']"
937,BUB10_RS02440,PFK_2,Phosphofructokinase,rxn02314,MNXR4173,R03236,['2.7.1.11'],None,"['atp[c]', 'tag6p_D[c]']","['ATP', 'D-Tagatose 6-phosphate']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'C(C1C(C(C(O1)(CO)O)O)O)OP(=O)(O)O']"
938,BUB10_RS02440,PFK_3,ATPSedoheptulose 7-phosphate 1-phosphotransferase,rxn01343,MNXR4174,R01843,"[None, ['2.7.1', '2.7.1.11']]",PFK1_3; PFK_3,"['atp[c]', 's7p[c]']","['ATP', 'Sedoheptulose 7-phosphate']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'C(C(C(C(C(C(=O)CO)O)O)O)O)OP(=O)(O)O']"
939,BUB10_RS03670,PFL,pyruvate formate lyase,rxn00157,MNXR4175,R00212,"[['2.3.1.54'], None, ['2.3.1.54']]",PFL; PFLi; PFLr,"['coa[c]', 'pyr[c]']","['Coenzyme A', 'Pyruvate']","['CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O', 'CC(=O)C(=O)[O-]']"
940,BUB10_RS02785,PGAMT,phosphoglucosamine mutase,rxn01485,MNXR4183,R02060,[['5.4.2.10']],PGAMT,['gam1p[c]'],['D-Glucosamine 1-phosphate'],['C(C1C(C(C(C(O1)OP(=O)(O)O)N)O)O)O']
941,BUB10_RS04325,PGCDr,3-Phospho-D-glycerateNAD+ 2-oxidoreductase,rxn01101,MNXR4184,R01513,"[['1.1.1.95'], ['1.1.1.95'], None, None]",PGCD; PGCDr; SER3; SER33,"['3pg[c]', 'nad[c]']","['3-Phospho-D-glycerate', 'Nicotinamide adenine dinucleotide']","['C(C(C(=O)O)O)OP(=O)(O)O', 'C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N']"
942,BUB10_RS02995,PGK,Phosphoglycerate Kinase,rxn01100,MNXR102538,R01512,"[['2.7.2.3'], None]",PGK; PGK1,"['3pg[c]', 'atp[c]']","['3-Phospho-D-glycerate', 'ATP']","['C(C(C(=O)O)O)OP(=O)(O)O', 'C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N']"
943,BUB10_RS01520,PGLYCP,Phosphoglycolate Phosphatase,rxn00980,MNXR4193,R01334,[['3.1.3.18']],PGLYCP,"['2pglyc[c]', 'h2o[c]']","['2-phosphonatoglycolate(3-)', 'Water']","['C(C(=O)[O-])OP(=O)([O-])[O-]', 'O']"
944,BUB10_RS02475,PGM,Phosphoglycerate Mutase,rxn01106,MNXR102547,R01518,"[None, None, None, ['5.4.2.1', '5.4.2.11', '5.4.2.12']]",GPM1_2; GPM2; GPM3; PGM,['2pg[c]'],['D-Glycerate 2-phosphate'],['C(C(C(=O)O)OP(=O)(O)O)O']
945,BUB10_RS01020,PGMT,Phosphoglucomutase,rxn00704,MNXR102548,R00959; R08639,"[None, None, ['5.4.2.2', '5.4.2.5', '5.4.2.8']]",PGM1_2; PGM2_2; PGMT,['g1p[c]'],['D-Glucose 1-phosphate'],['C(C1C(C(C(C(O1)OP(=O)(O)O)O)O)O)O']
946,BUB10_RS08080,PGPP120,phosphatidylglycerol phosphate phosphatase (n-C14:0),rxn09101,MNXR69680,None,"[['3.1.3.27'], ['3.1.3.27']]",PGPP120; PGPP120pp,"['h2o[c]', 'pgp120[c]']","['Water', 'Phosphatidylglycerophosphate (didodecanoyl, n-C12:0)']","['O', None]"
947,BUB10_RS08080,PGPP140,phosphatidylglycerol phosphate phosphatase (n-C14:0),rxn09102,MNXR94243,None,"[None, None]",PGPP140; PGPP140pp,"['h2o[c]', 'pgp140[c]']","['Water', 'Phosphatidylglycerophosphate (ditetradecanoyl, n-C14:0)']","['O', None]"
948,BUB10_RS08080,PGPP141,phosphatidylglycerol phosphate phosphatase (n-C14:1),rxn09103,MNXR94244,None,"[None, None]",PGPP141; PGPP141pp,"['h2o[c]', 'pgp141[c]']","['Water', 'Phosphatidylglycerophosphate (ditetradec-7-enoyl, n-C14:1)']","['O', None]"
949,BUB10_RS08080,PGPP160,phosphatidylglycerol phosphate phosphatase (n-C16:0),rxn09104,MNXR69683,None,"[['3.1.3.27'], ['3.1.3.27']]",PGPP160; PGPP160pp,"['h2o[c]', 'pgp160[c]']","['Water', 'Phosphatidylglycerophosphate (dihexadecanoyl, n-C16:0)']","['O', 'CCCCCCCCCCCCCCCC(=O)OCC(COP(=O)([O-])OCC(COP(=O)([O-])[O-])O)OC(=O)CCCCCCCCCCCCCCC']"
950,BUB10_RS08080,PGPP161,phosphatidylglycerol phosphate phosphatase (n-C16:1),rxn09105,MNXR69685,None,"[['3.1.3.27'], ['3.1.3.27']]",PGPP161; PGPP161pp,"['h2o[c]', 'pgp161[c]']","['Water', 'Phosphatidylglycerophosphate (dihexadec-9-enoyl, n-C16:1)']","['O', None]"
951,BUB10_RS08080,PGPP180,phosphatidylglycerol phosphate phosphatase (n-C18:0),rxn09106,MNXR69686,None,"[['3.1.3.27'], ['3.1.3.27']]",PGPP180; PGPP180pp,"['h2o[c]', 'pgp180[c]']","['Water', 'Phosphatidylglycerophosphate (dioctadecanoyl, n-C18:0)']","['O', 'CCCCCCCCCCCCCCCCCC(=O)OCC(COP(=O)([O-])OCC(COP(=O)([O-])[O-])O)OC(=O)CCCCCCCCCCCCCCCCC']"
952,BUB10_RS08080,PGPP181,phosphatidylglycerol phosphate phosphatase (n-C18:1),rxn09107,MNXR69687,None,"[['3.1.3.27'], ['3.1.3.27']]",PGPP181; PGPP181pp,"['h2o[c]', 'pgp181[c]']","['Water', 'Phosphatidylglycerophosphate (dioctadec-11-enoyl, n-C18:1)']","['O', None]"
953,BUB10_RS08080,PGPPAI15,anteisopentadecanoyl-Phosphatidylglycerophosphate phosphohydrolase,rxn10269,MNXR28726,None,['3.1.3.27'],None,"['h2o[c]', 'pgpai15[c]']","['Water', 'Phosphatidylglycerophosphate (12-methyl-tetradecanoyl, anteiso-C15)']","['O', None]"
954,BUB10_RS08080,PGPPAI17,anteisoheptadecanoyl-Phosphatidylglycerophosphate phosphohydrolase,rxn10266,MNXR28723,None,['3.1.3.27'],None,"['h2o[c]', 'pgpai17[c]']","['Water', 'Phosphatidylglycerophosphate (14-methyl-hexadecanoyl, anteiso-C17)']","['O', None]"
955,BUB10_RS08080,PGPPI14,isotetradecanoyl-Phosphatidylglycerophosphate phosphohydrolase,rxn10267,MNXR28724,None,['3.1.3.27'],None,"['h2o[c]', 'pgpi14[c]']","['Water', 'Phosphatidylglycerophosphate (12-methyltridecanoyl, iso-C14)']","['O', None]"
956,BUB10_RS08080,PGPPI15,isopentadecanoyl-Phosphatidylglycerophosphate phosphohydrolase,rxn10268,MNXR28725,None,['3.1.3.27'],None,"['h2o[c]', 'pgpi15[c]']","['Water', 'Phosphatidylglycerophosphate (13-methyltetradecanoyl, iso-C15)']","['O', None]"
957,BUB10_RS08080,PGPPI16,isohexadecanoyl-Phosphatidylglycerophosphate phosphohydrolase,rxn10270,MNXR28727,None,['3.1.3.27'],None,"['h2o[c]', 'pgpi16[c]']","['Water', 'Phosphatidylglycerophosphate (14-methylpentadecanoyl, iso-C16)']","['O', None]"
958,BUB10_RS08080,PGPPI17,isoheptadecanoyl-Phosphatidylglycerophosphate phosphohydrolase,rxn10265,MNXR28722,None,['3.1.3.27'],None,"['h2o[c]', 'pgpi17[c]']","['Water', 'Phosphatidylglycerophosphate (15-methyl-hexadecanoyl, iso-C17)']","['O', None]"
959,BUB10_RS06535,PGSA120,Phosphatidylglycerol synthase (n-C12:0),rxn09108,MNXR69692,None,[['2.7.8.5']],PGSA120,"['cdpdddecg[c]', 'glyc3p[c]']","['CDP-1,2-didodecanoylglycerol', 'Glycerol 3-phosphate']","['CCCCCCCCCCCC(=O)OCC(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=CC(=NC2=O)N)O)O)OC(=O)CCCCCCCCCCC', 'C(C(COP(=O)(O)O)O)O']"
960,BUB10_RS06535,PGSA140,Phosphatidylglycerol synthase (n-C14:0),rxn09109,MNXR69693,None,[None],PGSA140,"['cdpdtdecg[c]', 'glyc3p[c]']","['CDP-1,2-ditetradecanoylglycerol', 'Glycerol 3-phosphate']","['CCCCCCCCCCCCCC(=O)OCC(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=CC(=NC2=O)N)O)O)OC(=O)CCCCCCCCCCCCC', 'C(C(COP(=O)(O)O)O)O']"
961,BUB10_RS06535,PGSA141,Phosphatidylglycerol synthase (n-C14:1),rxn09110,MNXR69694,None,[None],PGSA141,"['cdpdtdec7eg[c]', 'glyc3p[c]']","['CDP-1,2-ditetradec-7-enoylglycerol', 'Glycerol 3-phosphate']","['CCCCCCC=CCCCCCC(=O)OCC(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=CC(=NC2=O)N)O)O)OC(=O)CCCCCC=CCCCCCC', 'C(C(COP(=O)(O)O)O)O']"
962,BUB10_RS06535,PGSA160,Phosphatidylglycerol synthase (n-C16:0),rxn09111,MNXR69695,None,[['2.7.8.5']],PGSA160,"['cdpdhdecg[c]', 'glyc3p[c]']","['CDP-1,2-dihexadecanoylglycerol', 'Glycerol 3-phosphate']","[None, 'C(C(COP(=O)(O)O)O)O']"
963,BUB10_RS06535,PGSA161,Phosphatidylglycerol synthase (n-C16:1),rxn09112,MNXR69697,None,[['2.7.8.5']],PGSA161,"['cdpdhdec9eg[c]', 'glyc3p[c]']","['CDP-1,2-dihexadec-9-enoylglycerol', 'Glycerol 3-phosphate']","['CCCCCCC=CCCCCCCCC(=O)OCC(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=CC(=NC2=O)N)O)O)OC(=O)CCCCCCCC=CCCCCCC', 'C(C(COP(=O)(O)O)O)O']"
964,BUB10_RS06535,PGSA180,Phosphatidylglycerol synthase (n-C18:0),rxn09113,MNXR69698,None,[['2.7.8.5']],PGSA180,"['cdpdodecg[c]', 'glyc3p[c]']","['CDP-1,2-dioctadecanoylglycerol', 'Glycerol 3-phosphate']","['CCCCCCCCCCCCCCCCCC(=O)OCC(COP(=O)([O-])OP(=O)([O-])OCC1C(C(C(O1)N2C=CC(=NC2=O)N)O)O)OC(=O)CCCCCCCCCCCCCCCCC', 'C(C(COP(=O)(O)O)O)O']"
965,BUB10_RS06535,PGSA181,Phosphatidylglycerol synthase (n-C18:1),rxn09114,MNXR69699,None,[['2.7.8.5']],PGSA181,"['cdpdodec11eg[c]', 'glyc3p[c]']","['CDP-1,2-dioctadec-11-enoylglycerol', 'Glycerol 3-phosphate']","['CCCCCCC=CCCCCCCCCCC(=O)OCC(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=CC(=NC2=O)N)O)O)OC(=O)CCCCCCCCCC=CCCCCCC', 'C(C(COP(=O)(O)O)O)O']"
966,BUB10_RS06535,PGSAAI15,anteisopentadecanoyl-CDPdiacylglycerolsn-glycerol-3-phosphate 3-phosphatidyltransferase,rxn10263,MNXR28720,None,['2.7.8.5'],None,"['cdpdaipdecg[c]', 'glyc3p[c]']","['CDP-1,2-dianteisopentadecanoylglycerol (12-methyl-tetradecanoyl, anteiso-C15)', 'Glycerol 3-phosphate']","[None, 'C(C(COP(=O)(O)O)O)O']"
967,BUB10_RS06535,PGSAAI17,anteisoheptadecanoyl-CDPdiacylglycerolsn-glycerol-3-phosphate 3-phosphatidyltransferase,rxn10260,MNXR28717,None,['2.7.8.5'],None,"['cdpdaihpdecg[c]', 'glyc3p[c]']","['CDP-1,2-dianteisoheptadecanoylglycerol (14-methyl-hexadecanoyl, anteiso-C17)', 'Glycerol 3-phosphate']","[None, 'C(C(COP(=O)(O)O)O)O']"
968,BUB10_RS06535,PGSAI14,isotetradecanoyl-CDPdiacylglycerolsn-glycerol-3-phosphate 3-phosphatidyltransferase,rxn10261,MNXR28718,None,['2.7.8.5'],None,"['cdpditdecg[c]', 'glyc3p[c]']","['CDP-1,2-diisotetradecanoylglycerol (12-methyl-tridecanoyl, iso-C14)', 'Glycerol 3-phosphate']","[None, 'C(C(COP(=O)(O)O)O)O']"
969,BUB10_RS06535,PGSAI15,isopentadecanoyl-CDPdiacylglycerolsn-glycerol-3-phosphate 3-phosphatidyltransferase,rxn10262,MNXR28719,None,['2.7.8.5'],None,"['cdpdipdecg[c]', 'glyc3p[c]']","['CDP-1,2-diisopentadecanoylglycerol (13-methyl-tetradecanoyl, iso-C15)', 'Glycerol 3-phosphate']","[None, 'C(C(COP(=O)(O)O)O)O']"
970,BUB10_RS06535,PGSAI16,isohexadecanoyl-CDPdiacylglycerolsn-glycerol-3-phosphate 3-phosphatidyltransferase,rxn10264,MNXR28721,None,['2.7.8.5'],None,"['cdpdihdecg[c]', 'glyc3p[c]']","['CDP-1,2-diisohexadecanoylglycerol (14-methyl-pentadecanoyl, iso-C16)', 'Glycerol 3-phosphate']","[None, 'C(C(COP(=O)(O)O)O)O']"
971,BUB10_RS06535,PGSAI17,isoheptadecanoyl-CDPdiacylglycerolsn-glycerol-3-phosphate 3-phosphatidyltransferase,rxn10259,MNXR28716,None,['2.7.8.5'],None,"['cdpdihpdecg[c]', 'glyc3p[c]']","['CDP-1,2-diisoheptadecanoylglycerol (15-methyl-hexadecanoyl, iso-C17)', 'Glycerol 3-phosphate']","[None, 'C(C(COP(=O)(O)O)O)O']"
972,BUB10_RS00365,PIabc,phosphate transport via ABC system,rxn05145,MNXR4293,None,"[['3.6.3.27'], ['3.6.3.27']]",PIabc; PIuabcpp,"['atp[c]', 'h2o[c]', 'pi[e]']","['ATP', 'Water', 'hydrogenphosphate']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'O', 'OP(=O)([O-])[O-]']"
973,BUB10_RS01685,PIabc,phosphate transport via ABC system,rxn05145,MNXR4293,None,"[['3.6.3.27'], ['3.6.3.27']]",PIabc; PIuabcpp,"['atp[c]', 'h2o[c]', 'pi[e]']","['ATP', 'Water', 'hydrogenphosphate']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'O', 'OP(=O)([O-])[O-]']"
974,BUB10_RS01690,PIabc,phosphate transport via ABC system,rxn05145,MNXR4293,None,"[['3.6.3.27'], ['3.6.3.27']]",PIabc; PIuabcpp,"['atp[c]', 'h2o[c]', 'pi[e]']","['ATP', 'Water', 'hydrogenphosphate']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'O', 'OP(=O)([O-])[O-]']"
975,BUB10_RS01695,PIabc,phosphate transport via ABC system,rxn05145,MNXR4293,None,"[['3.6.3.27'], ['3.6.3.27']]",PIabc; PIuabcpp,"['atp[c]', 'h2o[c]', 'pi[e]']","['ATP', 'Water', 'hydrogenphosphate']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'O', 'OP(=O)([O-])[O-]']"
976,BUB10_RS01700,PIabc,phosphate transport via ABC system,rxn05145,MNXR4293,None,"[['3.6.3.27'], ['3.6.3.27']]",PIabc; PIuabcpp,"['atp[c]', 'h2o[c]', 'pi[e]']","['ATP', 'Water', 'hydrogenphosphate']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'O', 'OP(=O)([O-])[O-]']"
977,BUB10_RS01705,PIabc,phosphate transport via ABC system,rxn05145,MNXR4293,None,"[['3.6.3.27'], ['3.6.3.27']]",PIabc; PIuabcpp,"['atp[c]', 'h2o[c]', 'pi[e]']","['ATP', 'Water', 'hydrogenphosphate']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'O', 'OP(=O)([O-])[O-]']"
978,BUB10_RS06130,PIt7ir,PIt7ir,None,None,None,[None],None,"['na1[e]', 'pi[e]']","['Sodium', 'hydrogenphosphate']","['[Na]', 'OP(=O)([O-])[O-]']"
979,BUB10_RS00035,PLPS,Pyridoxine biosynthesis glutamine amidotransferase,rxn05144,MNXR79873,R07456,['2.4.2.-'],None,"['g3p[c]', 'gln_L[c]', 'ru5p_D[c]']","['Glyceraldehyde 3-phosphate', 'L-glutamine', 'D-ribulose 5-phosphate(2-)']","['C(C(C=O)O)OP(=O)(O)O', 'C(CC(=O)N)C(C(=O)O)N', 'C(C(C(C(=O)CO)O)O)OP(=O)([O-])[O-]']"
980,BUB10_RS00040,PLPS,Pyridoxine biosynthesis glutamine amidotransferase,rxn05144,MNXR79873,R07456,['2.4.2.-'],None,"['g3p[c]', 'gln_L[c]', 'ru5p_D[c]']","['Glyceraldehyde 3-phosphate', 'L-glutamine', 'D-ribulose 5-phosphate(2-)']","['C(C(C=O)O)OP(=O)(O)O', 'C(CC(=O)N)C(C(=O)O)N', 'C(C(C(C(=O)CO)O)O)OP(=O)([O-])[O-]']"
981,BUB10_RS05890,PMEVKc,"Phosphomevalonate Kinase, Cytosol",rxn02322,MNXR69766,R03245,"[None, ['2.7.4.2']]",ERG8; PMEVK,"['5pmev[c]', 'atp[c]']","['(R)-5-phosphonatomevalonate(3-)', 'ATP']","['CC(CCOP(=O)([O-])[O-])(CC(=O)[O-])O', 'C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N']"
982,BUB10_RS01060,PNTK,Pantothenate Kinase,rxn12510,MNXR103050,R03018,"[['2.7.1.33'], None]",PNTK; YDR531W,"['atp[c]', 'pnto_R[c]']","['ATP', '(R)-Pantothenate']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'CC(C)(CO)C(C(=O)NCCC(=O)O)O']"
983,BUB10_RS08945,PPA,Inorganic Diphosphatase,rxn00001,MNXR100808,R00004,"[None, ['3.6.1.1'], ['3.6.1.1'], ['3.6.1.1']]",IPP1; PPA; PPA_1; PPAm,"['h2o[c]', 'ppi[c]']","['Water', 'Diphosphate']","['O', '[O-]P(=O)([O-])OP(=O)([O-])[O-]']"
984,BUB10_RS01030,PPCDC,Phosphopantothenoylcysteine Decarboxylase,rxn02341,MNXR103098,R03269,"[['4.1.1.36'], None]",PPCDC; U93,"['4ppcys[c]', 'h[c]']","['N-((R)-4-Phosphopantothenoyl)-L-cysteine', 'proton']","['CC(C)(COP(=O)(O)O)C(C(=O)NCCC(=O)NC(CS)C(=O)O)O', '[H+]']"
985,BUB10_RS01035,PPCDC,Phosphopantothenoylcysteine Decarboxylase,rxn02341,MNXR103098,R03269,"[['4.1.1.36'], None]",PPCDC; U93,"['4ppcys[c]', 'h[c]']","['N-((R)-4-Phosphopantothenoyl)-L-cysteine', 'proton']","['CC(C)(COP(=O)(O)O)C(C(=O)NCCC(=O)NC(CS)C(=O)O)O', '[H+]']"
986,BUB10_RS01035,PPNCL3,Phosphopantothenate-Cysteine Ligase,rxn12512,MNXR103120,R04230,"[['6.3.2', '6.3.2.5']]",PPNCL3,"['4ppan[c]', 'atp[c]', 'cys_L[c]']","['D-4-Phosphopantothenate', 'ATP', 'L-cysteine']","[None, 'C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'C(C(C(=O)O)N)S']"
987,BUB10_RS01035,r0671,(R)-4-Phosphopantothenate:L-Cysteine Ligase Ec:6.3.2.5,rxn09177,MNXR4400,R04231,"[['6.3.2.5'], None]",PPNCL2; U92,"['4ppan[c]', 'ctp[c]', 'cys_L[c]']","['D-4-Phosphopantothenate', 'CTP', 'L-cysteine']","[None, 'C1=CN(C(=O)N=C1N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O', 'C(C(C(=O)O)N)S']"
988,BUB10_RS09525,PPCr,"phosphoenolpyruvate carboxylase, reversible",rxn00251,MNXR4381,R00345,[['4.1.1.31']],PPC,"['h[c]', 'oaa[c]', 'pi[c]']","['proton', 'Oxaloacetate', 'hydrogenphosphate']","['[H+]', 'C(C(=O)C(=O)O)C(=O)O', 'OP(=O)([O-])[O-]']"
989,BUB10_RS02040,PPM,Phosphopentomutase,rxn00778,MNXR103115,R01057,"['5.4.2.-, 5.4.2.2, 5.4.2.7']",None,['r1p[c]'],['alpha-D-Ribose 1-phosphate'],['C(C1C(C(C(O1)OP(=O)(O)O)O)O)O']
990,BUB10_RS02040,r0570,"2-Deoxy-D-Ribose 1-Phosphate 1, 5-Phosphomutase Ec:5.4.2.7",rxn01986,MNXR4396,R02749,[['5.4.2.7']],PPM2,['2dr1p[c]'],['2-Deoxy-D-ribose 1-phosphate'],['C1C(C(OC1OP(=O)(O)O)CO)O']
991,BUB10_RS05225,PPND,prephenate dehydrogenase,rxn01268,MNXR4402,R01728,"[['1.3.1.12'], None]",PPND; U52,"['nad[c]', 'pphn[c]']","['Nicotinamide adenine dinucleotide', 'Prephenate']","['C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N', 'C1=CC(C=CC1O)(CC(=O)C(=O)O)C(=O)O']"
992,BUB10_RS05225,PPND2,PrephenateNADP+ oxidoreductase(decarboxylating),rxn01269,MNXR4403,R01730,"[['1.3.1.13'], None]",PPND2; TYR1,"['nadp[c]', 'pphn[c]']","['Nicotinamide adenine dinucleotide phosphate', 'Prephenate']","['C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N', 'C1=CC(C=CC1O)(CC(=O)C(=O)O)C(=O)O']"
993,BUB10_RS05200,PPNDH,prephenate dehydratase,rxn01000,MNXR4404,R01373,"[None, ['4.2.1.51', '4.2.1.91']]",PHA2; PPNDH,"['h[c]', 'pphn[c]']","['proton', 'Prephenate']","['[H+]', 'C1=CC(C=CC1O)(CC(=O)C(=O)O)C(=O)O']"
