,Gene,Reaction,Name,ModelSEED_id,MetaNetX,KEGG_id,ecNumber,BIGG_id,Substrates,Substrate Name,Substrate SMILES
881,g.191.peg.804,PSSA180,Phosphatidylserine syntase (n-C18:0),rxn09210,MNXR69817,None,[['2.7.8.8']],PSSA180,"['cdpdodecg[c]', 'ser_L[c]']","['CDP-1,2-dioctadecanoylglycerol', 'L-serine']","['CCCCCCCCCCCCCCCCCC(=O)OCC(COP(=O)([O-])OP(=O)([O-])OCC1C(C(C(O1)N2C=CC(=NC2=O)N)O)O)OC(=O)CCCCCCCCCCCCCCCCC', 'C(C(C(=O)O)N)O']"
882,g.191.peg.804,PSSA181,Phosphatidylserine syntase (n-C18:1),rxn09211,MNXR69818,None,[['2.7.8.8']],PSSA181,"['cdpdodec11eg[c]', 'ser_L[c]']","['CDP-1,2-dioctadec-11-enoylglycerol', 'L-serine']","['CCCCCCC=CCCCCCCCCCC(=O)OCC(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=CC(=NC2=O)N)O)O)OC(=O)CCCCCCCCCC=CCCCCCC', 'C(C(C(=O)O)N)O']"
883,g.191.peg.804,PSSAAI15,anteisopentadecanoyl-CDPdiacylglycerol-serine O-phosphatidyltransferase,rxn10230,MNXR28687,None,['2.7.8.8'],None,"['cdpdaipdecg[c]', 'ser_L[c]']","['CDP-1,2-dianteisopentadecanoylglycerol (12-methyl-tetradecanoyl, anteiso-C15)', 'L-serine']","[None, 'C(C(C(=O)O)N)O']"
884,g.191.peg.804,PSSAAI17,anteisoheptadecanoyl-CDPdiacylglycerol-serine O-phosphatidyltransferase,rxn10227,MNXR28684,None,['2.7.8.8'],None,"['cdpdaihpdecg[c]', 'ser_L[c]']","['CDP-1,2-dianteisoheptadecanoylglycerol (14-methyl-hexadecanoyl, anteiso-C17)', 'L-serine']","[None, 'C(C(C(=O)O)N)O']"
885,g.191.peg.804,PSSAI14,isotetradecanoyl-CDPdiacylglycerol-serine O-phosphatidyltransferase,rxn10228,MNXR28685,None,['2.7.8.8'],None,"['cdpditdecg[c]', 'ser_L[c]']","['CDP-1,2-diisotetradecanoylglycerol (12-methyl-tridecanoyl, iso-C14)', 'L-serine']","[None, 'C(C(C(=O)O)N)O']"
886,g.191.peg.804,PSSAI15,isopentadecanoyl-CDPdiacylglycerol-serine O-phosphatidyltransferase,rxn10229,MNXR28686,None,['2.7.8.8'],None,"['cdpdipdecg[c]', 'ser_L[c]']","['CDP-1,2-diisopentadecanoylglycerol (13-methyl-tetradecanoyl, iso-C15)', 'L-serine']","[None, 'C(C(C(=O)O)N)O']"
887,g.191.peg.804,PSSAI16,isohexadecanoyl-CDPdiacylglycerol-serine O-phosphatidyltransferase,rxn10231,MNXR28688,None,['2.7.8.8'],None,"['cdpdihdecg[c]', 'ser_L[c]']","['CDP-1,2-diisohexadecanoylglycerol (14-methyl-pentadecanoyl, iso-C16)', 'L-serine']","[None, 'C(C(C(=O)O)N)O']"
888,g.191.peg.804,PSSAI17,isoheptadecanoyl-CDPdiacylglycerol-serine O-phosphatidyltransferase,rxn10226,MNXR28683,None,['2.7.8.8'],None,"['cdpdihpdecg[c]', 'ser_L[c]']","['CDP-1,2-diisoheptadecanoylglycerol (15-methyl-hexadecanoyl, iso-C17)', 'L-serine']","[None, 'C(C(C(=O)O)N)O']"
889,g.191.peg.891,PTA2,Phosphate acetyltransferase,rxn00670,MNXR4501,R00921,"[['2.3.1.222', '2.3.1.8'], ['2.3.1.222', '2.3.1.8'], None]",PTA2; PTA2r; PTAr_ppa,"['pi[c]', 'ppcoa[c]']","['hydrogenphosphate', 'Propanoyl-CoA']","['OP(=O)([O-])[O-]', 'CCC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O']"
890,g.191.peg.891,PTAr,phosphotransacetylase,rxn00173,MNXR4502,R00230,"[None, ['2.3.1.8']]",PTA; PTAr,"['accoa[c]', 'pi[c]']","['Acetyl-CoA', 'hydrogenphosphate']","['CC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O', 'OP(=O)([O-])[O-]']"
891,190304.8.736_15.peg,PTPAT,Phosphopantetheine Adenylyltransferase (Ec 2.7.7.3),rxn02175,MNXR4514,R03035,"[['2.7.7.3'], ['2.7.7.3'], ['2.7.7.3'], None, None]",PTPAT; PTPATi; PTPATim; U94; U95,"['atp[c]', 'h[c]', 'pan4p[c]']","['ATP', 'proton', 'Pantetheine 4-phosphate']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', '[H+]', None]"
892,g.191.peg.364,PYDAMK,Pyridoxamine Kinase,rxn01807,MNXR103357,R02493,"[['2.7.1.35'], None]",PYDAMK; U82,"['atp[c]', 'pydam[c]']","['ATP', 'Pyridoxamine']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'CC1=NC=C(C(=C1O)CN)CO']"
893,g.191.peg.364,PYDXK,Pyridoxal Kinase,None,MNXR103361,None,['2.7.1.35'],None,"['atp[c]', 'pydx[c]']","['ATP', 'Pyridoxal']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'CC1=NC=C(C(=C1O)C=O)CO']"
894,g.191.peg.364,PYDXNK,Pyridoxine Kinase,rxn01396,MNXR103362,R01909,"[['2.7.1.35'], None]",PYDXNK; U81,"['atp[c]', 'pydxn[c]']","['ATP', 'Pyridoxine']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'CC1=NC=C(C(=C1O)CO)CO']"
895,190304.8.253_36.peg,PYK,Pyruvate Kinase,rxn00148,MNXR103371,R00200,"[None, ['2.7.1.40'], ['2.7.1.40']]",CDC19; PYK; PYK2,"['adp[c]', 'h[c]', 'pep[c]']","['ADP', 'proton', 'Phosphoenolpyruvate']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)O)O)O)N', '[H+]', 'C=C(C(=O)O)OP(=O)(O)O']"
896,190304.8.600.peg,QULNS,quinolinate synthase,rxn02988,MNXR84092,R04292,"[['2.5.1.72'], None]",QULNS; U100,"['dhap[c]', 'iasp[c]']","['Dihydroxyacetone phosphate', 'Iminoaspartate']","['C(C(=O)COP(=O)(O)O)O', 'C(C(=N)C(=O)O)C(=O)O']"
897,190304.8.1245_38.peg,RB5PE,L-ribulose-5-phosphate 3-epimerase,rxn02321,MNXR5347,R03244,"[['5.-.-.-', '5.1.3.22']]",X5PL3E,['ru5p_L[c]'],['L-Ribulose 5-phosphate'],['C(C(C(C(=O)CO)O)O)OP(=O)(O)O']
898,190304.8.10_8.peg,RBFSa,riboflavin synthase,rxn03080,MNXR82301,R04457,[None],RIB5,"['4r5au[c]', 'db4p[c]']","['4-(1-D-Ribitylamino)-5-aminouracil', '3,4-dihydroxy-2-butanone 4-phosphate']","['C(C(C(C(CO)O)O)O)NC1=C(C(=O)NC(=O)N1)N', 'CC(=O)C(COP(=O)(O)O)O']"
899,190304.8.12_10.peg,RBFSb,riboflavin synthase,rxn00048,MNXR84099,R00066,['2.5.1.9'],None,['dmlz[c]'],"['6,7-Dimethyl-8-(1-D-ribityl)lumazine']",['CC1=C(N(C2=NC(=O)NC(=O)C2=N1)CC(C(C(CO)O)O)O)C']
900,g.191.peg.1200,RNDR1,Ribonucleoside-Diphosphate Reductase (ADP),rxn05231,MNXR104060,R02017,"[None, ['1.17.4.1'], ['1.17.4.1']]",RIBRB12; RNDR1; RNDR1n,"['adp[c]', 'trdrd[c]']","['ADP', 'Reduced thioredoxin']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)O)O)O)N', None]"
901,g.191.peg.1200,RNDR2,Ribonucleoside-Diphosphate Reductase (GDP),rxn05233,MNXR104062,R02019,"[['1.17.4.1'], ['1.17.4.1']]",RNDR2; RNDR2n,"['gdp[c]', 'trdrd[c]']","['GDP', 'Reduced thioredoxin']","['C1=NC2=C(N1C3C(C(C(O3)COP(=O)(O)OP(=O)(O)O)O)O)N=C(NC2=O)N', None]"
902,g.191.peg.1200,RNDR3,Ribonucleoside-Diphosphate Reductase (CDP),rxn06076,MNXR104064,R02024,"[['1.17.4.1'], ['1.17.4.1']]",RNDR3; RNDR3n,"['cdp[c]', 'trdrd[c]']","['CDP', 'Reduced thioredoxin']","['C1=CN(C(=O)N=C1N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)O)O)O', None]"
903,g.191.peg.1200,RNDR4,Ribonucleoside-Diphosphate Reductase (UDP),rxn06075,MNXR104066,R02018,"[['1.17.4.1'], ['1.17.4.1'], None]",RNDR4; RNDR4n; RNDR5B12,"['trdrd[c]', 'udp[c]']","['Reduced thioredoxin', 'UDP']","[None, 'C1=CN(C(=O)NC1=O)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)O)O)O']"
904,g.191.peg.1927,RNDR1,Ribonucleoside-Diphosphate Reductase (ADP),rxn05231,MNXR104060,R02017,"[None, ['1.17.4.1'], ['1.17.4.1']]",RIBRB12; RNDR1; RNDR1n,"['adp[c]', 'trdrd[c]']","['ADP', 'Reduced thioredoxin']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)O)O)O)N', None]"
905,g.191.peg.1927,RNDR2,Ribonucleoside-Diphosphate Reductase (GDP),rxn05233,MNXR104062,R02019,"[['1.17.4.1'], ['1.17.4.1']]",RNDR2; RNDR2n,"['gdp[c]', 'trdrd[c]']","['GDP', 'Reduced thioredoxin']","['C1=NC2=C(N1C3C(C(C(O3)COP(=O)(O)OP(=O)(O)O)O)O)N=C(NC2=O)N', None]"
906,g.191.peg.1927,RNDR3,Ribonucleoside-Diphosphate Reductase (CDP),rxn06076,MNXR104064,R02024,"[['1.17.4.1'], ['1.17.4.1']]",RNDR3; RNDR3n,"['cdp[c]', 'trdrd[c]']","['CDP', 'Reduced thioredoxin']","['C1=CN(C(=O)N=C1N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)O)O)O', None]"
907,g.191.peg.1927,RNDR4,Ribonucleoside-Diphosphate Reductase (UDP),rxn06075,MNXR104066,R02018,"[['1.17.4.1'], ['1.17.4.1'], None]",RNDR4; RNDR4n; RNDR5B12,"['trdrd[c]', 'udp[c]']","['Reduced thioredoxin', 'UDP']","[None, 'C1=CN(C(=O)NC1=O)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)O)O)O']"
908,g.191.peg.1505,RNTR1,ribonucleoside-triphosphate reductase (ATP),rxn05232,MNXR104070,R02014,[['1.17.4.2']],RNTR1,"['atp[c]', 'trdrd[c]']","['ATP', 'Reduced thioredoxin']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', None]"
909,g.191.peg.1505,RNTR2,ribonucleoside-triphosphate reductase (GTP),rxn05234,MNXR104073,R02020,[['1.17.4.2']],RNTR2,"['gtp[c]', 'trdrd[c]']","['GTP', 'Reduced thioredoxin']","['C1=NC2=C(N1C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N=C(NC2=O)N', None]"
910,g.191.peg.1505,RNTR3,ribonucleoside-triphosphate reductase (CTP),rxn05235,MNXR104076,R02022,[['1.17.4.2']],RNTR3,"['ctp[c]', 'trdrd[c]']","['CTP', 'Reduced thioredoxin']","['C1=CN(C(=O)N=C1N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O', None]"
911,g.191.peg.1505,RNTR4,ribonucleoside-triphosphate reductase (UTP),rxn05236,MNXR104079,R02023,"[['1.17.4.2'], None]",RNTR4; RNTR4b,"['trdrd[c]', 'utp[c]']","['Reduced thioredoxin', 'UTP']","[None, 'C1=CN(C(=O)NC1=O)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O']"
912,g.191.peg.637,RPE,Ribulose 5-Phosphate 3-Epimerase,rxn01116,MNXR104083,R01529,"[['5.1.3.1'], None]",RPE; RPE1,['ru5p_D[c]'],['D-ribulose 5-phosphate(2-)'],['C(C(C(C(=O)CO)O)O)OP(=O)([O-])[O-]']
913,g.191.peg.918,RPE,Ribulose 5-Phosphate 3-Epimerase,rxn01116,MNXR104083,R01529,"[['5.1.3.1'], None]",RPE; RPE1,['ru5p_D[c]'],['D-ribulose 5-phosphate(2-)'],['C(C(C(C(=O)CO)O)O)OP(=O)([O-])[O-]']
914,g.191.peg.918,TDPDRE,"DTDP-4-Dehydrorhamnose 3, 5-Epimerase",rxn02000,MNXR74752,R06514,"[['5.1.3.13'], None]",TDPDRE; TDPDREi,['dtdp4d6dg[c]'],['dTDP-4-dehydro-6-deoxy-alpha-D-glucose(2-)'],['CC1C(=O)C(C(C(O1)OP(=O)([O-])OP(=O)([O-])OCC2C(CC(O2)N3C=C(C(=O)NC3=O)C)O)O)O']
915,g.191.peg.1567,RPI,Ribose-5-Phosphate Isomerase,rxn00777,MNXR104084,R01056,['5.3.1.6'],None,['r5p[c]'],['alpha-D-Ribose 5-phosphate'],['C(C1C(C(C(O1)O)O)O)OP(=O)(O)O']
916,g.191.peg.499,RZ5PP,alpha-ribazole 5-phosphate phosphatase,rxn03150,MNXR4671,R04594,"[None, ['3.1.3.73']]",RBZP; RZ5PP,"['5prdmbz[c]', 'h2o[c]']","['N1-(5-Phospho-alpha-D-ribosyl)-5,6-dimethylbenzimidazole', 'Water']","['CC1=CC2=C(C=C1C)N(C=N2)C3C(C(C(O3)COP(=O)(O)O)O)O', 'O']"
917,190304.8.244_11.peg,SADT,Sulfate Adenylyltransferase,rxn00379,MNXR104240,R00529,"[None, ['2.7.7.4'], ['2.7.7.4']]",MET3; SADT; SADT1r,"['atp[c]', 'h[c]', 'so4[c]']","['ATP', 'proton', 'sulfate']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', '[H+]', '[O-]S(=O)(=O)[O-]']"
918,190304.8.245_11.peg,SADT,Sulfate Adenylyltransferase,rxn00379,MNXR104240,R00529,"[None, ['2.7.7.4'], ['2.7.7.4']]",MET3; SADT; SADT1r,"['atp[c]', 'h[c]', 'so4[c]']","['ATP', 'proton', 'sulfate']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', '[H+]', '[O-]S(=O)(=O)[O-]']"
919,190304.8.246_4.peg,SADT,Sulfate Adenylyltransferase,rxn00379,MNXR104240,R00529,"[None, ['2.7.7.4'], ['2.7.7.4']]",MET3; SADT; SADT1r,"['atp[c]', 'h[c]', 'so4[c]']","['ATP', 'proton', 'sulfate']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', '[H+]', '[O-]S(=O)(=O)[O-]']"
920,190304.8.1828_3.peg,SHCHCC2,"sirohydrochlorin cobaltochelatase, irreversible",rxn04045,MNXR85382,R05807,['4.99.1.3'],None,"['cobalt2[c]', 'scl[c]']","['Co2+', 'sirohydrochlorin']","['[Co+2]', 'CC1(C(C2=NC1=CC3=NC(=CC4=C(C(=C(N4)C=C5C(=C(C(=C2)N5)CC(=O)O)CCC(=O)O)CCC(=O)O)CC(=O)O)C(C3CCC(=O)O)(C)CC(=O)O)CCC(=O)O)CC(=O)O']"
921,190304.8.1106_1.peg,SHCHD2,sirohydrochlorin dehydrogenase (NAD),rxn02774,MNXR69898,R03947,[['1.3.1.76']],SHCHD2,"['dscl[c]', 'nad[c]']","['dihydrosirohydrochlorin', 'Nicotinamide adenine dinucleotide']","['CC1(C(C2=CC3=NC(=CC4=C(C(=C(N4)CC5=C(C(=C(N5)C=C1N2)CC(=O)O)CCC(=O)O)CCC(=O)O)CC(=O)O)C(C3(C)CC(=O)O)CCC(=O)O)CCC(=O)O)CC(=O)O', 'C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N']"
922,190304.8.1208_2.peg,SHCHD2,sirohydrochlorin dehydrogenase (NAD),rxn02774,MNXR69898,R03947,[['1.3.1.76']],SHCHD2,"['dscl[c]', 'nad[c]']","['dihydrosirohydrochlorin', 'Nicotinamide adenine dinucleotide']","['CC1(C(C2=CC3=NC(=CC4=C(C(=C(N4)CC5=C(C(=C(N5)C=C1N2)CC(=O)O)CCC(=O)O)CCC(=O)O)CC(=O)O)C(C3(C)CC(=O)O)CCC(=O)O)CCC(=O)O)CC(=O)O', 'C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N']"
923,g.191.peg.1934,SHK3Dr,shikimate dehydrogenase,rxn01740,MNXR55917,R02413,"[None, ['1.1.1.25', '1.1.1.282'], ['1.1.1.25', '1.1.1.282']]",ARO1_3; SHK3D; SHK3Dr,"['3dhsk[c]', 'h[c]', 'nadph[c]']","['3-Dehydroshikimate', 'proton', 'Nicotinamide adenine dinucleotide phosphate - reduced']","['C1C(C(C(=O)C=C1C(=O)O)O)O', '[H+]', 'C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O']"
924,190304.8.1383_1.peg,SHKK,shikimate kinase,rxn01739,MNXR4842,R02412,"[None, ['2.7.1.71']]",ARO1_4; SHKK,"['atp[c]', 'skm[c]']","['ATP', 'Shikimate']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'C1C(C(C(C=C1C(=O)O)O)O)O']"
925,g.191.peg.1545,SHSL1r,O-succinylhomoserine lyase reversible,rxn01816,MNXR15065,R02508,[['2.5.1.48']],SHSL1r,"['cys_L[c]', 'suchms[c]']","['L-cysteine', 'O-Succinyl-L-homoserine']","['C(C(C(=O)O)N)S', 'C(COC(=O)CCC(=O)O)C(C(=O)O)N']"
926,g.191.peg.1545,SHSL4r,"O-succinylhomoserine lyase (elimination), reversible",rxn00740,MNXR84197,R00999,"[['2.5.1.48', '4.2.99.9', '4.3.1'], ['2.5.1.48', '4.2.99.9', '4.3.1'], None]",SHSL4; SHSL4r; YML082W,"['h2o[c]', 'suchms[c]']","['Water', 'O-Succinyl-L-homoserine']","['O', 'C(COC(=O)CCC(=O)O)C(C(=O)O)N']"
927,g.191.peg.1483,SUCD1,succinate dehydrogenase,rxn00288,MNXR82874,R00408,"[['1.3.5.1'], None, ['1.3.5.1'], None, None, ['1.3.5.1'], ['1.3.5.1'], ['1.3.5.1']]",FRD; FRDSUCD1i; FRDm; OSM1; SDH3_1; SUCD1; SUCD1i; SUCD1m,"['fad[c]', 'succ[c]']","['Flavin adenine dinucleotide oxidized', 'Succinate']","[None, 'C(CC(=O)[O-])C(=O)[O-]']"
928,g.191.peg.712,TDPDRRr,"dTDP-4-dehydrorhamnose reductase, reversible",rxn02003,MNXR69950,R02777,[['1.1.1.133']],TDPDRR,"['dtdp4d6dm[c]', 'h[c]', 'nadph[c]']","['dTDP-4-dehydro-6-deoxy-L-mannose(2-)', 'proton', 'Nicotinamide adenine dinucleotide phosphate - reduced']","['CC1C(=O)C(C(C(O1)OP(=O)([O-])OP(=O)([O-])OCC2C(CC(O2)N3C=C(C(=O)NC3=O)C)O)O)O', '[H+]', 'C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O']"
929,g.191.peg.720,TDPDRRr,"dTDP-4-dehydrorhamnose reductase, reversible",rxn02003,MNXR69950,R02777,[['1.1.1.133']],TDPDRR,"['dtdp4d6dm[c]', 'h[c]', 'nadph[c]']","['dTDP-4-dehydro-6-deoxy-L-mannose(2-)', 'proton', 'Nicotinamide adenine dinucleotide phosphate - reduced']","['CC1C(=O)C(C(C(O1)OP(=O)([O-])OP(=O)([O-])OCC2C(CC(O2)N3C=C(C(=O)NC3=O)C)O)O)O', '[H+]', 'C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O']"
930,g.191.peg.941,TDSK,Tetraacyldisaccharide 4kinase,rxn03181,MNXR5010,R04657,[['2.7.1.130']],TDSK,"['atp[c]', 'lipidAds[c]']","['ATP', 'Lipid A Disaccharide']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'CCCCCCCCCCCC(CC(=O)NC1C(C(C(OC1OCC2C(C(C(C(O2)OP(=O)(O)O)NC(=O)CC(CCCCCCCCCCC)O)OC(=O)CC(CCCCCCCCCCC)O)O)CO)O)OC(=O)CC(CCCCCCCCCCC)O)O']"
931,g.191.peg.1733,THIORDXi,hydrogen peroxide reductase (thioredoxin),rxn09296,MNXR84323,None,"[None, ['1.11.1.15', '1.11.1.16'], ['1.11.1.15', '1.11.1.16'], ['1.11.1.15', '1.11.1.16'], ['1.11.1.15', '1.11.1.16']]",THDPO; THIORDXi; THIORDXm; THIORDXni; THIORDXp,"['h2o2[c]', 'trdrd[c]']","['Hydrogen peroxide', 'Reduced thioredoxin']","['OO', None]"
932,190304.8.1372.peg,THRAi,Threonine aldolase,None,None,None,[None],None,['thr_L[c]'],['L-threonine'],['CC(C(C(=O)O)N)O']
933,190304.8.1972_2.peg,THRD_L,L-Threonine Deaminase,rxn00737,MNXR104714,R00996,"[None, None, ['4.3.1.19'], ['4.3.1.19'], ['4.3.1.19']]",CHA1_1; ILV1; THRD_L; THRD_Lm; THRD_Lr,['thr_L[c]'],['L-threonine'],['CC(C(C(=O)O)N)O']
934,190304.8.1538.peg,THRPD,threonine-phosphate decarboxylase,rxn04385,MNXR5061,R06530,[['4.1.1.81']],THRPD,"['h[c]', 'thrp[c]']","['proton', 'L-Threonine O-3-phosphate']","['[H+]', 'CC(C(C(=O)O)N)OP(=O)(O)O']"
935,g.191.peg.1284,THZPSN,thiazole phosphate synthesis,rxn09310,MNXR69971,None,[None],THZPSN,"['atp[c]', 'cys_L[c]', 'dxyl5p[c]', 'tyr_L[c]']","['ATP', 'L-cysteine', '1-deoxy-D-xylulose 5-phosphate', 'L-tyrosine']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'C(C(C(=O)O)N)S', 'CC(=O)C(C(COP(=O)(O)O)O)O', 'C1=CC(=CC=C1CC(C(=O)O)N)O']"
936,g.191.peg.1284,TSULST,Thiosulfate thiol sulfurtransferase,rxn06060,MNXR84885,R01875,[None],None,"['gthrd[c]', 'tsul[c]']","['Reduced glutathione', 'thiosulfate(2-)']","['C(CC(=O)NC(CS)C(=O)NCC(=O)O)C(C(=O)O)N', '[O-]S(=O)(=S)[O-]']"
937,g.191.peg.1509,THZPSN,thiazole phosphate synthesis,rxn09310,MNXR69971,None,[None],THZPSN,"['atp[c]', 'cys_L[c]', 'dxyl5p[c]', 'tyr_L[c]']","['ATP', 'L-cysteine', '1-deoxy-D-xylulose 5-phosphate', 'L-tyrosine']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'C(C(C(=O)O)N)S', 'CC(=O)C(C(COP(=O)(O)O)O)O', 'C1=CC(=CC=C1CC(C(=O)O)N)O']"
938,g.191.peg.1530,THZPSN,thiazole phosphate synthesis,rxn09310,MNXR69971,None,[None],THZPSN,"['atp[c]', 'cys_L[c]', 'dxyl5p[c]', 'tyr_L[c]']","['ATP', 'L-cysteine', '1-deoxy-D-xylulose 5-phosphate', 'L-tyrosine']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'C(C(C(=O)O)N)S', 'CC(=O)C(C(COP(=O)(O)O)O)O', 'C1=CC(=CC=C1CC(C(=O)O)N)O']"
939,g.191.peg.1748,THZPSN,thiazole phosphate synthesis,rxn09310,MNXR69971,None,[None],THZPSN,"['atp[c]', 'cys_L[c]', 'dxyl5p[c]', 'tyr_L[c]']","['ATP', 'L-cysteine', '1-deoxy-D-xylulose 5-phosphate', 'L-tyrosine']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'C(C(C(=O)O)N)S', 'CC(=O)C(C(COP(=O)(O)O)O)O', 'C1=CC(=CC=C1CC(C(=O)O)N)O']"
940,g.191.peg.1775,THZPSN,thiazole phosphate synthesis,rxn09310,MNXR69971,None,[None],THZPSN,"['atp[c]', 'cys_L[c]', 'dxyl5p[c]', 'tyr_L[c]']","['ATP', 'L-cysteine', '1-deoxy-D-xylulose 5-phosphate', 'L-tyrosine']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'C(C(C(=O)O)N)S', 'CC(=O)C(C(COP(=O)(O)O)O)O', 'C1=CC(=CC=C1CC(C(=O)O)N)O']"
941,g.191.peg.530,THZPSN,thiazole phosphate synthesis,rxn09310,MNXR69971,None,[None],THZPSN,"['atp[c]', 'cys_L[c]', 'dxyl5p[c]', 'tyr_L[c]']","['ATP', 'L-cysteine', '1-deoxy-D-xylulose 5-phosphate', 'L-tyrosine']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'C(C(C(=O)O)N)S', 'CC(=O)C(C(COP(=O)(O)O)O)O', 'C1=CC(=CC=C1CC(C(=O)O)N)O']"
942,g.191.peg.530,TSULST,Thiosulfate thiol sulfurtransferase,rxn06060,MNXR84885,R01875,[None],None,"['gthrd[c]', 'tsul[c]']","['Reduced glutathione', 'thiosulfate(2-)']","['C(CC(=O)NC(CS)C(=O)NCC(=O)O)C(C(=O)O)N', '[O-]S(=O)(=S)[O-]']"
943,190304.8.241_3.peg,THZT,Thiazole tautomerase (TenI),None,None,None,[None],None,['2c4mthzep[c]'],"['2-[(2R,5Z)-2-Carboxy-4-methylthiazol-5(2H)-ylidene]ethyl phosphate']",['CC1=NC(SC1=CCOP(=O)([O-])[O-])C(=O)[O-]']
944,190304.8.874_44.peg,TKT1,Transketolase,rxn01200,MNXR104868,R01641,['2.2.1.1'],None,"['r5p[c]', 'xu5p_D[c]']","['alpha-D-Ribose 5-phosphate', 'D-xylulose 5-phosphate(2-)']","['C(C1C(C(C(O1)O)O)O)OP(=O)(O)O', 'C(C(C(C(=O)CO)O)O)OP(=O)([O-])[O-]']"
